epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.824562476231502,6.5424475,1.5580000067138673,5.318000026245117
1,6.51430999315702,5.85134375,4.952000017089844,14.212000031738281
2,6.2914272638467645,5.45036375,7.8539999987792966,20.172000002441408
3,6.092268888766949,5.10537,10.742000036621095,25.883999995117186
4,5.983357704602755,4.7749875,13.982000014648438,31.78400001220703
5,5.874258701617901,4.434031875,17.60800005859375,37.91600002441406
6,5.658465935633733,4.07540875,22.056000043945314,44.202000036621094
7,5.541879763970008,3.70999,27.26000004638672,50.71199998046875
8,5.310793161392212,3.405505625,31.690000031738283,55.95000001953125
9,5.1781948529756985,3.19160125,34.978000040283206,59.64800001220703
10,5.1145447217501125,2.994570625,37.586000017089845,62.538000078125
11,4.8781328568091755,2.7955946875,40.7620000390625,65.95200005126954
12,4.810626195027278,2.6770303125,42.652000002441405,67.91800001464844
13,4.631091888134296,2.5561575,44.780000004882815,69.62999991210937
14,4.569543508382944,2.485400625,46.25199994628906,71.08200006591797
15,4.499406933784485,2.369226875,47.79000004882813,72.84599992675781
16,4.423867216477027,2.31031125,49.24200001708984,74.04400003417969
17,4.440870505112868,2.1926696875,50.713999936523436,75.44800010986329
18,4.460672543599055,2.150463125,51.433999978027344,76.04800002685546
19,4.331539612550002,2.094094375,52.85599990722656,76.93000004882812
20,4.238316242511456,2.048061875,53.78000010742188,77.92799996826172
21,4.085168435023381,2.006338125,54.768000075683595,78.61799998779297
22,4.190567420079158,1.955935625,55.58400000244141,79.28600001953124
23,3.9477460384368896,1.89242875,56.494,80.19799999267578
24,3.911799375827496,1.8563840625,56.95399997070312,80.44600004394532
25,3.9586861316974344,1.8234340625,57.532000151367185,80.99400006835937
26,3.8962580607487607,1.8102253125,57.76999993652344,81.41800001220703
27,3.987644534844619,1.827999375,58.04799994140625,81.51600011474609
28,3.8202782594240627,1.76779,59.402000021972654,82.24000006591797
29,3.9524457913178663,1.76290609375,59.15200006591797,82.32600008544922
30,3.7433408131966224,1.74800734375,59.62000000732422,82.6740000024414
31,3.726133566636306,1.6703115625,60.81000014404297,83.30999998535157
32,3.7071824990786038,1.6418921875,61.195999987792966,83.88599992919922
33,3.72730553150177,1.63715984375,61.629999951171875,84.05400010742187
34,3.7398711167849026,1.6962721875,61.581999982910155,83.96800000488281
35,3.573029793225802,1.5719365625,62.424000087890626,84.78800008544921
36,3.5910256734261146,1.5643375,62.924000034179684,85.08799995605469
