epoch,train_loss,eval_loss,eval_top1,eval_top5
114,3.65692937374115,1.4472171875,71.81800010253906,90.94199996826171
115,3.5341730628694807,1.40722015625,72.20999991210938,91.16400009521485
116,3.5110489640917097,1.37765359375,72.60200004394531,91.43800009277344
117,3.5404408148356845,1.3730509375,72.4519999658203,91.25199996582032
118,3.4813866104398454,1.4123675,71.9579999658203,90.91000001708984
119,3.442297799246652,1.40877296875,72.21400014892578,91.02400011962891
120,3.5691010781696866,1.3818996875,72.274000078125,91.06000004638672
121,3.4682843003954207,1.3285925,72.82399999267578,91.46400004394532
122,3.5526098694120134,1.341490625,73.43399990966797,91.69800017333985
123,3.3698755162102834,1.3083125,72.59599999023438,91.33400004394531
124,3.427065168108259,1.270850625,73.05999994140625,91.71600017333985
125,3.4557801144463673,1.386048125,72.39200017578125,91.21999991943359
126,3.461377893175398,1.411599375,72.5519999633789,91.40199993896485
127,3.4699769020080566,1.35251,72.76200009521484,91.58599996826172
128,3.4856087309973582,1.3825978125,72.6019998828125,91.3780001977539
129,3.3628285101481845,1.25627796875,73.69399998779296,91.83400009521485
130,3.456820402826582,1.3174046875,73.28199991210937,91.76200011962891
131,3.3301046064921787,1.3690671875,73.20399991210938,91.75800006591797
132,3.4072822672980174,1.36580125,73.14399996826172,91.75000014892578
133,3.453215173312596,1.37006359375,73.00599989013672,91.59600004150391
134,3.3554841109684537,1.3262271875,73.42200014892578,91.74200006835937
135,3.418100357055664,1.3820940625,72.88200014404296,91.6160000439453
136,3.411886351449149,1.359445,73.11600006591797,91.66600006835938
137,3.3722538266863142,1.33774734375,73.42200001464843,91.85600001708984
138,3.450612493923732,1.3638884375,73.35399996582031,91.78599993896485
139,3.5340728078569685,1.3674125,73.51800003662109,91.96800001464844
140,3.368364555495126,1.397825625,73.69999996826172,91.8540001196289
141,3.5018042155674527,1.29374578125,73.36800001464844,91.83600007080078
142,3.3563672644751414,1.33845234375,73.44400006835937,91.80400020019532
143,3.431413565363203,1.30749328125,73.80800017089844,91.97799991210937
144,3.3443658351898193,1.30438546875,73.88600001708984,92.10999996337891
145,3.4112778902053833,1.32225640625,74.0320000366211,92.0840001171875
146,3.343594057219369,1.2486303125,74.08200000732423,92.09800001464843
147,3.4564121110098704,1.3469290625,74.00800006347656,92.1780000415039
148,3.421872002737863,1.2512171875,74.2040000390625,92.36600004150391
149,3.346766403743199,1.2277446875,74.07000006591797,92.25800017089844
150,3.400956000600542,1.28822171875,74.30399998779296,92.21999996337891
151,3.4128758566720143,1.28658046875,74.2419999633789,92.3340000390625
152,3.4556329250335693,1.37683375,74.28600009277343,92.21599990966797
153,3.2926360028130666,1.3202946875,74.50999993164062,92.2640000390625
154,3.3929352930613925,1.31354234375,74.5460001171875,92.3680000415039
155,3.4031021084104265,1.4502640625,74.18800006591798,92.18800001464844
156,3.2490594387054443,1.284241875,74.28000001708985,92.35000001464844
157,3.3635876859937395,1.289209375,74.02800001464844,91.99799991699219
158,3.3821042265210832,1.29192859375,74.31999998535156,92.31600001464844
159,3.484589559691293,1.291679375,74.33399991210938,92.40000001464844
160,3.2743567398616245,1.292375,74.84400006103516,92.4420001171875
161,3.355459315436227,1.27219578125,74.62600006591796,92.35600001708984
162,3.38748870577131,1.253175625,74.87600006103516,92.5860000390625
163,3.3009032692228044,1.28431203125,74.75200013671875,92.4280000390625
164,3.286635773522513,1.30423328125,74.89200006347656,92.41399996582031
165,3.3051896606172835,1.280589375,74.99999993164063,92.62600006591796
166,3.424147844314575,1.26466578125,75.14800003417969,92.53999993652344
167,3.289715085710798,1.2515428125,74.78400010009766,92.50400001953125
168,3.4491637774876187,1.30788390625,75.0839999584961,92.63600001464843
169,3.440054774284363,1.26117734375,75.16599998779297,92.69400006835937
170,3.294043847492763,1.29540421875,75.4980000390625,92.6980000415039
171,3.428316525050572,1.214045625,75.30400001220703,92.82199998535157
172,3.435992819922311,1.24953515625,75.36599999023437,92.84000006591796
173,3.32834415776389,1.24044390625,75.19800003417969,92.69000001708984
174,3.3478389978408813,1.2645884375,75.55600013671875,92.81399998779297
175,3.2332526445388794,1.2421203125,75.58600006103515,92.73799993652344
176,3.3140042339052473,1.2803875,75.38400006103515,92.75000009277343
177,3.4134268930980136,1.2788178125,75.45600004150391,92.83000014404297
178,3.342189686638968,1.2205346875,75.34199995849609,92.77200011962891
179,3.4024649347577776,1.2433034375,75.73000014404298,93.03800006835938
180,3.226365532193865,1.22139578125,75.80600008544921,92.8160001171875
181,3.376701286860875,1.25607234375,75.4699999609375,92.87200009277343
182,3.3169388941356113,1.206825625,76.02799993652344,93.1720000415039
183,3.257105146135603,1.21684953125,75.78600009033204,92.93000006591797
184,3.2630757774625505,1.257578125,75.8440000366211,93.01600001220703
185,3.3123901741845265,1.262690625,76.03000011474609,93.0300001171875
186,3.296397941453116,1.20843671875,75.9400000366211,93.24200006835937
187,3.4055837052209035,1.202125,75.88199998535156,93.13600006591797
188,3.2270966257367815,1.18114921875,76.27399998535157,93.2020001953125
189,3.236983980451311,1.21719359375,76.43400005859375,93.15799998535157
190,3.2137400763375417,1.20183046875,76.0860000390625,93.16200009277344
191,3.3311901092529297,1.2229475,76.3040000390625,93.37199990722657
192,3.149176529475621,1.239285,76.4119999584961,93.16800014648437
193,3.3204809767859325,1.2816953125,75.87399993408204,92.89400019775391
194,3.221388816833496,1.248499375,76.16999990478516,93.32600001464844
195,3.216379625456674,1.25829984375,76.05600001708984,93.23800004150391
196,3.2633138724735806,1.203330625,76.38400008789063,93.30800016845703
197,3.2453067132404874,1.173069375,76.3380000366211,93.3060000390625
198,3.1553056750978743,1.152755625,76.50600002929687,93.32600014160157
199,3.211261204310826,1.20413421875,76.53999992675782,93.4200000390625
200,3.1044099160603116,1.14073890625,76.78999993408203,93.43600006591797
201,3.2578436817441667,1.26526546875,76.62799998535156,93.46200001220703
202,3.272086330822536,1.17429453125,76.7280000366211,93.44200009033203
203,3.228439688682556,1.19885234375,76.63199995605468,93.47400006347657
204,3.065694604601179,1.235114375,76.84400008789062,93.50599993652344
205,3.250657081604004,1.1991934375,76.74200006103516,93.48600008789063
206,3.2068947042737688,1.14059,76.85399990478516,93.63000001464843
207,3.1324523517063687,1.167485625,76.66999995849609,93.50200006591797
208,3.3480413811547414,1.1323646875,76.88800003173829,93.57400006347656
209,3.2766396488462175,1.165409375,76.97200005859375,93.64800016601562
210,3.1907131501606534,1.178703125,76.93800013671876,93.6340001953125
211,3.228852220943996,1.1675734375,77.16200000976562,93.7340001147461
212,3.194505112511771,1.1557071875,77.04599998291016,93.63800011474609
213,3.1357059819357738,1.22022578125,76.88800008544922,93.61400006591796
214,3.154110176222665,1.12555421875,77.30199995361328,93.82200001220703
215,3.16785797051021,1.14159015625,77.39399995605469,93.75400006591796
216,3.213900549071176,1.20740140625,77.3000000805664,93.59600009033203
217,3.1544875587735857,1.17727296875,77.41000008789062,93.74799998779297
218,3.207671659333365,1.17,77.40199995849609,93.76600006591796
219,3.1216554641723633,1.14859203125,77.26000016357422,93.7440001171875
220,3.1024708918162753,1.214355,77.55399995849609,93.83200009033203
221,3.2322198493140086,1.16421984375,77.45400000732423,93.7780000390625
222,3.205953291484288,1.1430734375,77.60400002929687,93.88800019287109
223,3.1488374301365445,1.09672203125,77.89199995605469,93.92599998535157
224,3.063083222934178,1.145235,77.66200000488281,93.92400006347657
225,3.0623925924301147,1.19857765625,77.68200000732422,93.9120000390625
226,3.143582139696394,1.14650296875,77.81400000732422,93.96999985595703
227,3.1435268095561435,1.14705515625,77.74599998291016,93.94200009277344
228,3.0952352796282088,1.12827796875,77.82800010742187,93.99400001220702
229,3.100012711116246,1.18523640625,77.74800010742187,93.9980000366211
230,3.1714229243142262,1.1265259375,77.79400005859375,94.0280000390625
231,3.088683554104396,1.15019515625,77.85400005859375,94.02400001220703
232,3.105090022087097,1.21266265625,78.06799998291015,94.04600006347657
233,3.0486702748707364,1.10451375,78.09800003173828,94.08800008789062
234,3.179397804396493,1.1697828125,78.13600016113281,94.10600016601562
235,3.188577805246626,1.14890765625,78.09799995361328,94.1660001147461
236,3.1761733974729265,1.19161015625,78.24800000732422,94.11599995849609
237,3.1190599373408725,1.12175203125,78.21200005615235,94.2460000366211
238,3.178469351359776,1.08822,78.22800010986329,94.2220000366211
239,3.039363316127232,1.1649909375,78.21599998046875,94.11600008789063
240,3.0694549764905656,1.086266875,78.05600000732422,94.12000001220703
241,2.9878185987472534,1.158206875,78.21800003417968,94.15200003662109
242,3.036719492503575,1.1639709375,78.42600008056641,94.25399998535157
243,3.0934836523873463,1.169235,78.29999993164063,94.21200003662109
244,3.0196325949260165,1.1610015625,78.45000003173828,94.21399998535156
245,3.1531788451331004,1.12488453125,78.46599992919921,94.22400008789063
246,3.0407505205699374,1.13426109375,78.41400003173828,94.24400013916015
247,3.124847871916635,1.12260015625,78.50000000732422,94.24400016601562
248,3.0207947322300504,1.1434065625,78.43000013427735,94.2520001147461
249,3.1115948983601163,1.156229375,78.54400008300782,94.30800013916016
250,3.112501995904105,1.1275321875,78.53800003417969,94.28000013916015
251,3.149054936000279,1.113580625,78.40400008544921,94.23400001220703
252,3.024023566927229,1.11107796875,78.64199997802734,94.29200006347656
253,2.978789602007185,1.13289921875,78.63800016113281,94.35800016601563
254,3.0602708714348927,1.1655746875,78.60199995361329,94.36400013916015
255,3.016254714557103,1.08658,78.56800008544921,94.35600006347656
256,3.007252880505153,1.054299375,78.6300000805664,94.38400013916015
257,2.9746902670179094,1.1165003125,78.64200010742188,94.39800016601562
258,3.04160053389413,1.153299375,78.63200003173829,94.47400013916015
259,2.9165593215397427,1.1188746875,78.69800010986329,94.39400006103516
260,2.9903765405927385,1.122656875,78.67200003173828,94.43200000976563
261,3.153610110282898,1.1182140625,78.76399995117187,94.38800013916016
262,3.062225307737078,1.0487465625,78.95199995117187,94.49600019042968
263,2.9676469394138882,1.100391875,78.84400000732421,94.46600008789062
264,2.9339986188071117,1.11318046875,78.73600010742187,94.47800008789062
265,3.163778713771275,1.0858,78.92200000488282,94.4040000366211
266,2.9582905428750172,1.10370984375,78.85999995117187,94.47800006103516
267,2.9702854497092113,1.11713484375,78.92400005615234,94.45400013916016
268,2.985357097217015,1.092944375,78.99199995117188,94.52000006347656
269,2.962974922997611,1.11419078125,79.04000005615234,94.52800001220703
270,3.043497698647635,1.061935,79.05999992675781,94.5280000366211
271,3.0068656717027937,1.09141234375,78.93000002929688,94.50800013916016
272,3.1888981206076488,1.069354375,79.02199995117188,94.49199993164062
273,2.997839297567095,1.1030946875,79.09800002929687,94.52000000976562
274,3.033413733754839,1.0783034375,79.09399995361328,94.47000003662109
275,3.0313301597322737,1.09517546875,79.13200013427735,94.52399993164063
276,3.1966863019125804,1.079859375,79.11199990234375,94.49200003662109
277,3.040957518986293,1.1219053125,79.06999992675782,94.5519999584961
278,3.161906974656241,1.08792765625,79.13399997802735,94.53600011230469
279,2.998621480805533,1.1340771875,79.05999992675781,94.54200006347656
280,3.032857366970607,1.079994375,79.09200008300782,94.54400008789062
281,3.154093657221113,1.07471859375,79.11599992675781,94.61200008789062
282,2.976555739130293,1.08585046875,79.24199995361329,94.5680000366211
283,2.9623349734715054,1.08985875,79.11800003173828,94.5680000366211
284,3.0430188519614085,1.10292375,79.23999989990234,94.5340000366211
285,2.9845873628343855,1.09816921875,79.22000003173828,94.5200000366211
286,2.9541939326695035,1.1021128125,79.24799995117188,94.57800000976563
287,3.0834406444004605,1.0653178125,79.28000002929687,94.55400000976563
288,3.075412852423532,1.03051609375,79.32599997802734,94.58400016601563
289,2.936474084854126,1.0186925,79.29999987548828,94.60800013916015
290,2.9858676365443637,1.08578359375,79.25400000488281,94.56799998291015
291,3.052986434527806,1.10618796875,79.21399997802735,94.55000013916016
292,2.9831002950668335,1.0898021875,79.24599989990234,94.57000000976562
293,2.9680169309888567,1.0223296875,79.30199997802734,94.64000008789063
294,2.9911846092769077,1.103990625,79.28800000488282,94.57600008789062
295,2.9954311677387784,1.13194828125,79.26199992675781,94.55600008789062
296,3.094193458557129,1.04733421875,79.24800005615235,94.6180001147461
297,3.0985916682652066,1.14710421875,79.27799995361327,94.50800013916016
298,2.966762287276132,1.06674890625,79.30800005615234,94.59800008789063
299,2.981993794441223,1.11941625,79.32000005615234,94.62400008789062
300,2.963608809879848,1.06521296875,79.26800005615235,94.62800006103515
301,2.8039200476237705,1.1169921875,79.23199987548828,94.57999995849609
302,3.025259052004133,1.09773953125,79.28400002929688,94.61000008789063
303,2.9442707129887173,1.05930875,79.35800008056641,94.61600013916015
304,2.9714218207768033,1.10867625,79.2720000805664,94.57800003662109
305,2.9643918786730086,1.11831421875,79.29399989990235,94.55400000976563
306,3.0286509479795183,1.1227509375,79.2780000805664,94.55000000976563
307,3.1142425877707347,1.10317,79.29800013427734,94.59800003662109
308,2.9074242455618724,1.102489375,79.26800005615235,94.53400008789062
309,2.8746254103524342,1.1287171875,79.28600005615235,94.61200008789062
