epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.84863189288548,6.6568725,1.281999989013672,4.608000002441406
1,6.41278042112078,5.35021375,7.00800003540039,19.04399996459961
2,5.995149203709194,4.6213675,13.144000032348632,31.295999967041016
3,5.596765109470913,3.957890625,21.85600004394531,45.16000010986328
4,5.3217348371233255,3.5555375,28.12600009033203,53.76200001953125
5,4.963744946888515,3.17105375,35.16400008422852,61.21799997558594
6,4.7861601965768,2.7129459375,41.06999991699219,67.90400000488282
7,4.5157124655587335,2.5584678125,44.644000017089844,71.33799989501954
8,4.294125965663365,2.4398921875,47.34199994140625,73.67200010253906
9,4.2928807735443115,2.318229375,50.71600009033203,76.49800007568359
10,4.259623919214521,2.216406875,51.6960000390625,77.36199994628906
11,4.03499630519322,2.0782546875,54.32000002197265,79.25600015625
12,4.023266230310712,2.0809225,57.079999946289064,81.19399998779296
13,3.871028712817601,1.8986484375,57.98000008789062,82.11799999267578
14,3.9892837830952237,1.867125625,59.38599999511719,83.08400014404297
15,3.813018662588937,1.9178984375,59.82799998779297,83.53800013671875
16,3.8894663197653636,1.7538940625,61.2659999609375,84.47600005859375
17,3.6198023727961948,1.7423965625,62.79000000732422,85.33600000244141
18,3.739709768976484,1.7522928125,62.52400000976562,85.16800013427735
19,3.7212003469467163,1.72878125,63.324000087890624,85.85599998291016
20,3.72361615725926,1.6817896875,63.52200000976563,85.72799995361328
21,3.708341819899423,1.6779559375,64.44200009033203,86.53399987304688
22,3.6361960002354214,1.574110625,64.40000003173829,86.48400015625
23,3.572892802102225,1.678456875,64.32200006591796,86.46399995361328
24,3.598081656864711,1.56944109375,65.40200008544922,87.06599995361329
25,3.573215586798532,1.6369134375,65.65200005859376,87.11399997558594
26,3.490328686577933,1.6145328125,66.86400010253907,88.1379999194336
27,3.4168152809143066,1.5351940625,66.919999921875,87.986000078125
28,3.4472301517214095,1.5521378125,66.52800010498046,87.69000004882813
29,3.394613879067557,1.52160546875,67.17200007324219,88.05400012451172
30,3.440581900732858,1.5872271875,67.09199995605469,87.99799997558594
31,3.490504809788295,1.6191475,67.31000000976563,88.00000005615234
32,3.4425530774252757,1.47104859375,67.98600012939453,88.75399999511718
33,3.488914370536804,1.5430684375,67.14200005859375,88.38399987304687
34,3.4233921595982144,1.5133525,68.24199995117188,89.00200004638671
35,3.318194474492754,1.51066,68.62000005859375,88.80000005371093
36,3.2847564220428467,1.40615703125,68.65200008544922,88.95199989746094
37,3.39437689099993,1.42739203125,68.988000078125,89.42799989257813
38,3.457394685064043,1.4422725,69.12000004882813,89.32000004638672
39,3.3585217680249895,1.5569065625,68.2999999267578,88.88199994873047
40,3.344053489821298,1.4006734375,69.15800013671875,89.53800005371093
41,3.4260275534221103,1.4405428125,69.47799994873047,89.50000017578125
42,3.276286005973816,1.42884859375,69.0239999951172,89.31600017822265
43,3.3593019587653026,1.415501875,69.05599995117187,89.35600005126953
44,3.344608783721924,1.43407796875,69.40800005126952,89.578
45,3.463116611753191,1.4817925,69.28000004150391,89.60200004638672
46,3.342553973197937,1.40034125,69.72800010253906,89.86400007324218
47,3.3854258401053294,1.4050646875,69.84000001708985,89.70000014892578
48,3.3488015617643083,1.42233875,70.36799996826171,90.14999994140625
49,3.3473963737487793,1.4487615625,69.80600015625,89.75200010009766
50,3.4228551387786865,1.41624046875,70.39800012695312,90.04200007568359
51,3.374237298965454,1.380860625,70.42399998779297,90.31199999267578
52,3.296083450317383,1.33268,70.398000078125,90.25000015136719
53,3.3173047304153442,1.397481875,69.964,90.20799991943359
54,3.2105448075703213,1.39682828125,70.37799997070313,90.15800017578125
55,3.214657357760838,1.4101878125,71.03400006835938,90.52000009765625
56,3.290048394884382,1.36354359375,70.49399996582031,90.37199997070313
57,3.2360596656799316,1.37072984375,70.66200009033203,90.07599997070312
58,3.2786576066698347,1.3006621875,71.07600009765625,90.55600007324219
59,3.245508142880031,1.3532925,71.52599997070313,90.78000012207032
60,3.157995138849531,1.3378209375,71.44199997558594,90.68000015380859
61,3.324021407536098,1.3439940625,71.03999999511718,90.48400022460937
62,3.227150627544948,1.36667484375,71.59199989013672,90.80399996582031
63,3.2513386522020613,1.32792953125,71.23200007080078,90.50600002441406
64,3.1786640201296126,1.356428125,72.01400004394532,90.92800007080078
65,3.232664261545454,1.2678425,71.6520000439453,91.0940001196289
66,3.2896258660725186,1.31985203125,72.12600004394531,90.96000014892579
67,3.2184004613331387,1.27571734375,70.938000078125,90.61600007324219
68,3.2108812843050276,1.335543125,71.47400007324218,90.84399999511719
69,3.2513314315250943,1.30676421875,71.71000006835938,90.95000006835937
70,3.2460579701832364,1.34372234375,71.60200010009765,90.96999991455078
71,3.2168967723846436,1.25739625,72.68000004394531,91.54000001708984
72,3.1430313927786693,1.2741490625,71.95000004394531,91.14400007324218
73,3.18594001020704,1.31805875,72.15599994628906,91.15000012207031
74,3.1337248597826277,1.34190140625,72.03000004638672,90.99799999267579
75,3.1621891260147095,1.2905709375,72.52199999267579,91.51400006591797
76,3.0780827147620067,1.2214465625,72.49400003662109,91.35799993896484
77,3.1896716356277466,1.2761396875,72.38200001464844,91.3280001220703
78,3.242407969066075,1.38831375,72.37800012695313,91.27999999755859
79,3.1941804715565274,1.28384734375,71.74200007324218,90.89600009521484
80,3.1694797618048534,1.28893421875,72.67799996582032,91.3700000390625
81,3.226054515157427,1.2230490625,72.8060000390625,91.45199999267578
82,3.0822024515696933,1.3193184375,72.35600001464844,91.33000001708984
83,3.1702538899012973,1.2046921875,72.92200009521484,91.5680001196289
84,3.127069422176906,1.28894046875,72.354,91.30999996826172
85,3.157362171581813,1.24545375,73.1419999609375,91.7519999633789
86,3.0870217766080583,1.3455725,72.75600006835937,91.42000017333984
87,3.2135545355933055,1.2420425,72.53800001708984,91.49600012207031
88,3.084332823753357,1.29197640625,72.85399999023437,91.62400009765625
89,3.1815525123051236,1.31221828125,72.75199993652343,91.59000014892578
90,3.0387471403394426,1.2637196875,73.30599999511719,91.86000014892578
91,3.006712096078055,1.253596875,72.71799991455079,91.46400004394532
92,3.3311960186277116,1.25995125,73.08399993896484,91.63800001708984
93,3.1241918121065413,1.33943140625,71.65799996337891,90.85399999267578
94,3.0885845763342723,1.27599875,73.25400011962891,91.95599996582031
95,3.1052386590412686,1.32979265625,72.69200002441406,91.36600012939454
96,3.144974419048854,1.222228125,73.90800003662109,92.10400001708985
