epoch,train_loss,eval_loss,eval_top1,eval_top5
0,0.7053750868027027,6.98418625,0.074,0.43799999843597415
1,0.03451654318576822,6.9088625,0.078,0.464
2,0.007909916735325869,6.91327625,0.1,0.526
3,0.007914808865350027,6.8864175,0.228,0.828
4,0.007813728271195522,6.29317875,2.0200000131225586,7.030000036621094
5,0.007524170859072071,5.5789225,6.247999991455078,17.24400000366211
6,0.007321410006485307,5.052336875,11.33800000366211,26.848000018310547
7,0.007158343608562763,4.680596875,14.928000053710937,33.51400002319336
8,0.007001742523593398,4.240483125,20.007999965820314,41.11599998779297
9,0.006859862299349446,3.8578625,24.869999938964845,48.07599996826172
10,0.006627560843928502,3.63797625,27.824000004882812,51.93799998535156
11,0.00641857861326291,3.29545125,32.79600006347656,58.08800006835938
12,0.006314399616362957,3.145370625,35.81000007080078,61.11999997558594
13,0.006323346241305654,2.9684378125,38.5639999609375,63.61600013671875
14,0.0061251685345688695,2.843230625,41.02000008544922,66.56400007080079
15,0.006093518145812245,2.689731875,43.13799994873047,68.5500000366211
16,0.005958159257156344,2.59201375,44.90600002441406,70.04200000976563
17,0.005930972984060645,2.5004325,46.5980000390625,71.91200010498046
18,0.005804769623164947,2.3780503125,48.432000061035154,73.6340001538086
19,0.005679900632598079,2.33324,49.289999985351564,74.23799995117187
20,0.005750688777949948,2.224036875,51.09800006103516,75.75200005126953
21,0.005684691678302793,2.1843025,51.76600008300781,76.42000007080078
22,0.00556486567410712,2.152198125,52.87000018554688,77.31400007080079
23,0.005627176043792413,2.1073146875,53.28800000488281,77.96200018066406
24,0.005555349652870343,2.074425,53.88400002929688,78.47999999511718
25,0.0054886356497613285,1.9970225,55.45400010742188,79.71199997070312
26,0.005511568214457769,1.9403459375,56.0799999633789,79.95600008789063
27,0.0054213662201968525,1.911638125,56.76999997802734,80.77200009521485
28,0.005341824054574737,1.8902821875,57.52600004638672,81.1419998876953
29,0.005516176774668006,1.867935625,57.79800017578125,81.77399998779296
30,0.005371161951468541,1.8189996875,58.58399995849609,81.93399998291015
31,0.005286930648323435,1.8142021875,58.89199999511719,82.20399999023438
32,0.00530950751943657,1.779475625,59.297999992675784,82.61800005615234
33,0.0052342699267543275,1.782993125,59.40599999023438,82.6640001928711
34,0.005228971578897192,1.7477021875,59.81400001953125,83.26800008544922
35,0.005258331684252391,1.75694875,60.163999970703124,83.30400009521485
36,0.005213660134289127,1.73595765625,60.50800013916015,83.4100000366211
37,0.005095904048245687,1.7008634375,60.985999987792965,83.85600000488282
38,0.005210007343871089,1.690360625,61.21000007080078,83.94400010986328
39,0.005176754542984641,1.66786734375,61.5320000390625,84.13799998291016
40,0.005164153838100342,1.650391875,61.917999943847654,84.37800004150391
41,0.005153174655368695,1.672619375,61.84200008056641,84.40800000488281
