epoch,train_loss,eval_loss,eval_top1,eval_top5
38,4.487674983648153,1.8509797720336914,58.53199999511719,82.41400001708985
39,4.453542580971351,1.8377202940368653,58.76000000244141,82.84399997802734
40,4.418104928273421,1.8141152716064453,59.27399999511719,82.95599999511718
41,4.3804450035095215,1.7649442539978026,60.15399999511719,83.58199999023438
42,4.3757745531889105,1.7880356401443482,59.78200000244141,83.47600000732422
43,4.421338044680082,1.7053999513244629,61.299999990234376,84.37400000732421
44,4.3074818299366875,1.703374059638977,61.39000001220703,84.27800000732422
45,4.205712744822869,1.7367095267105102,61.242000029296875,84.21399999023437
46,4.29987816627209,1.7029880926513672,61.44799999267578,84.54399999511719
47,4.251249982760503,1.683565863685608,61.688000021972655,84.93800002441407
48,4.229359058233408,1.6860663122940063,61.761999985351565,84.56399997802734
49,4.29005747116529,1.663857998313904,62.63600001953125,85.2839999975586
50,4.2268383869758015,1.6468574757003784,62.53800000732422,85.08999999755859
51,4.211567365206205,1.647737614364624,62.761999995117186,85.42600001708985
52,4.268768957028022,1.6197010472869873,62.974000048828124,85.2399999975586
53,4.204325758493864,1.6399303411102295,63.176000043945315,85.792
54,4.287612286897806,1.608371321182251,63.72400001464844,85.9679999975586
55,4.191792978690221,1.6112337065887452,63.74000001953125,85.954
56,4.19466474881539,1.5548990832519531,64.23199997558594,86.60399999267578
57,4.219670084806589,1.5759856620407104,64.12200000976563,86.36400000976562
58,4.198446920284858,1.5840727995300292,64.31199998046876,86.1979999975586
59,4.142289138757265,1.5743611505126953,64.17000000976563,86.39599998291015
60,4.0781197777161236,1.545251898727417,64.65999999511719,86.57199998291016
61,4.075991557194636,1.5465607371902466,64.47799998291016,86.76200002197265
62,4.088544735541711,1.5377180945587159,64.78399999023438,86.84800000732422
63,4.115598903252528,1.5208187314987183,65.14000000732422,87.14000002441406
64,4.080741263352907,1.5210081554031372,65.2880000390625,87.22399999267579
65,4.12366523192479,1.4959919696807862,65.45600001708985,87.23199996582031
66,4.142096079312838,1.4984672277450561,65.46799999023438,87.10600001220703
67,4.080940420810993,1.518721513671875,65.61399998535157,87.39000003417969
68,4.136983408377721,1.4978280168151856,65.67400001953125,87.66399999755859
69,4.051467592899616,1.477836630897522,66.21199998046875,87.57200001464844
70,4.055902609458337,1.471854701347351,66.17599999267578,87.74000001220703
71,4.056454956531525,1.4780459759140014,66.13600000976562,87.75200002197266
72,3.988969174715189,1.4737520391082763,66.31600000244141,87.88799996582031
73,4.071987789410811,1.463420329170227,66.1380000390625,87.82799998291016
74,4.026732586897337,1.464562229385376,66.556,88.03000001708985
75,3.9802550352536716,1.4354541347503662,66.73600002441407,88.09000003417968
76,3.979826441177955,1.458917007675171,66.452,87.83400001708985
77,3.9873227660472574,1.4326516182327271,66.96400004394532,88.2580000366211
78,4.09266000527602,1.424539366798401,67.38599998046875,88.37999999267578
79,4.015716089652135,1.4469695876312256,66.7380000048828,88.22999998535157
80,4.012933703569265,1.415271844329834,67.30000001953125,88.54200001464844
81,3.9289513413722696,1.4422152060699462,67.6199999975586,88.40999997314454
82,3.9811701499498806,1.3969539044189454,67.80200002441406,88.79000002929688
83,4.0196208495360155,1.4130111389923097,67.50800004394532,88.73800003173828
84,3.92687719143354,1.4431132221221923,67.67600001953124,88.44600005859375
85,3.934017607798943,1.4164939449691774,67.39999998046875,88.64200003417969
86,3.9847562588178196,1.3811389720535279,67.93400002929687,88.7999999609375
87,3.962946607516362,1.3811605442810058,68.09999996582032,88.99200003417968
88,3.923146678851201,1.3956727592849731,68.18400001464843,88.87200003417969
89,3.9503485422867994,1.3788665637588502,68.13199999267579,88.87000001464844
90,3.8927607031968923,1.3782442264175414,67.95799997558593,88.95200001464843
91,3.9757751730772166,1.3763052031326295,68.23200001464843,89.06400001220703
92,3.9051977212612448,1.3690113343429566,68.38199997070312,89.156000078125
93,3.9343757583544803,1.3641566218185426,68.48200002685547,89.06400005615234
94,3.9582118025192847,1.349496612110138,68.49400001464844,89.174
95,3.8873754877310533,1.3596610663604736,68.81799997070313,89.42000002441407
96,3.875090282696944,1.3567421461486817,68.83400002441407,89.46400000976563
97,3.92864105793146,1.3838194627761842,68.7220000390625,89.34800003173828
98,3.9158614369539113,1.3524527767181396,68.91600001953125,89.55200000976562
99,3.797641369012686,1.3478001654815674,68.9340000390625,89.63000005859375
100,3.8776571658941417,1.3390580249023438,69.16999998779296,89.6120000024414
101,3.805564133020548,1.3471160136413574,69.04800000488281,89.73999998291016
102,3.8273053765296936,1.3355533475494386,68.89400001953125,89.57600001953125
103,3.9112896506602945,1.3100189766311645,69.51200000244141,89.77199998046875
104,3.79646242581881,1.327585111694336,69.33400002441407,89.77200000488281
105,3.8042644674961386,1.3167118549728394,69.53199998046875,89.83199998779297
106,3.815873723763686,1.316545729598999,69.922,89.84200003662109
107,3.840743289544032,1.3497744599533081,69.50599998779298,89.76399997070313
108,3.9019444355597863,1.3340700341415406,69.66599999511719,89.73199998291015
109,3.9120058509019704,1.3129851495552063,69.68000001953125,90.03600004882813
110,3.794191438418168,1.2876026338768005,69.84200001464843,90.09400004882812
111,3.8321470664097714,1.300663358001709,69.91600002441406,90.13400000488281
112,3.8256887059945326,1.3130583409118652,69.7340000024414,90.06400002685547
113,3.8456927354519186,1.2807122568511964,70.14999997070312,90.25800005859375
114,3.769125910905691,1.2848133936691284,70.34800002685547,90.35199996826172
115,3.7879566366855917,1.2917058601760865,70.33200002441406,90.29
116,3.8114731770295363,1.2903125332450867,70.18800003173828,90.20200004394532
117,3.759033487393306,1.2562392009735108,70.55000000976563,90.618
118,3.78792052085583,1.2825372926712035,70.32399998046876,90.3720000048828
119,3.772432661973513,1.28224620136261,70.47999999511718,90.276
120,3.771480147655194,1.2628176320648192,70.73000001708985,90.55800000976562
121,3.780762988787431,1.2613370406341553,70.89200000488282,90.61000004638672
122,3.687790205845466,1.2721384051513671,70.90400000488282,90.68999998046876
123,3.721738962026743,1.2679343157196046,70.90199998535157,90.60200003417968
124,3.731723569906675,1.248729433441162,71.38200002441407,90.79600002929688
125,3.83415215749007,1.2514800526809693,71.49400002929687,90.93400002685547
126,3.71601323898022,1.24453077167511,71.252,90.71800000732422
127,3.709705637051509,1.2300165927124023,71.72600000976563,90.95200002929687
128,3.7424446802872877,1.2309568256378174,71.27800001464844,90.84400004394531
129,3.736417600741753,1.244497196121216,71.54599999267577,91.05599999511719
130,3.718903261881608,1.2331215953063965,71.46599999511719,90.85200002929687
131,3.722524257806631,1.246415506210327,71.53600002929687,90.93000002929688
132,3.6876011536671567,1.2144776135253905,71.7200000048828,90.99000002929688
133,3.7182983526816735,1.2084460983657836,71.98400002441406,91.35599997802734
134,3.77025784437473,1.2128870196914674,72.1240000024414,91.17200005859375
135,3.7491195522821865,1.2080946759223938,72.20199999511719,91.2499999951172
136,3.7092999403293314,1.1940818600082397,72.33,91.30800003173829
137,3.659410760952876,1.203010164642334,72.12199999267578,91.25
138,3.7590902860348043,1.2125941426086426,72.00599999755859,91.20200000244141
139,3.6905083610461307,1.2026998558807374,72.38600001708984,91.40999998535156
140,3.694430030309237,1.1853411628341675,72.63600001708984,91.40800005371094
141,3.6416326807095456,1.1883969626808166,72.4720000390625,91.55600002929687
142,3.700277356001047,1.1540042721939088,72.53200005371093,91.59200004882813
143,3.613286453943986,1.1979076499176025,72.76999997070313,91.44000001953125
144,3.659540905402257,1.1711898327255248,72.63600002929688,91.54399997802734
145,3.6383277498758755,1.1818039664459228,72.48400001953125,91.51600005615235
146,3.6591975413835964,1.1801791989898682,72.76599999023438,91.55399999755859
147,3.666598040323991,1.1866992274475097,72.80199996582031,91.62800004882813
148,3.568904106433575,1.1738960496902466,72.97600000976563,91.68000002441406
149,3.675427964100471,1.1614617371368408,72.86200000732421,91.82200001953125
150,3.678701497041262,1.1731882623863221,73.10799998046875,91.93200002441407
151,3.686084990318005,1.146779415473938,72.986,91.87600002441407
152,3.5288874186002293,1.1433303184509278,73.49400000976563,91.96600001464844
153,3.608546339548551,1.1568240486526489,73.30000000976563,91.99400002929687
154,3.5631831792684703,1.1652851399993895,73.14799999267578,91.82800002929687
155,3.5713058251601,1.1420438780403137,73.608,92.05400002685546
156,3.603934572293208,1.1271189559936523,73.86199998291016,92.17600004882813
157,3.483419629243704,1.1342313107681274,73.71999998535156,92.048000078125
158,3.51321994799834,1.1195801696777343,73.84999999267578,92.29600004882812
159,3.619313822342799,1.116260541152954,74.06599999755859,92.37800002197265
160,3.541894339598142,1.1271312759399414,74.06400002929688,92.36399999511718
161,3.5889071822166443,1.117372969455719,74.07000002441406,92.30800007324218
162,3.590144129899832,1.117001033039093,74.14000000244141,92.41200004882812
163,3.5831052385843716,1.1268678386306763,73.93799998779296,92.29800002441407
164,3.571158317419199,1.0848805281066896,74.47599998291015,92.56999997070312
165,3.50895127424827,1.0995876816749572,74.44399998535157,92.49800001953125
166,3.5689845910439124,1.104331130619049,74.66800000732422,92.472
167,3.453301943265475,1.0864249380874633,74.57399998779297,92.63399999267578
168,3.4989306376530576,1.0933527660369873,74.6439999975586,92.82200004882813
169,3.521454366353842,1.0795449011993408,74.88799997070312,92.78600002197265
170,3.525955241460067,1.0776256638336181,74.75000000976563,92.76800001220703
171,3.457160151921786,1.0833113819122315,74.7479999975586,92.80200001953125
172,3.4798710300372195,1.0577323414993287,75.05800001464844,93.01200003662109
173,3.4582992837979245,1.0567647922897339,75.20000000976563,92.94600001953125
174,3.514200224326207,1.0623748989868165,75.12200002197265,92.81000002685546
175,3.4203706842202406,1.050211449661255,75.33000000244141,92.92000004394531
176,3.5081832638153663,1.063282472896576,75.0900000024414,92.95400001953125
177,3.501163519345797,1.0597620979499818,75.36000001708985,93.01600007324218
178,3.477017806126521,1.056572223892212,75.45800001464843,93.04600004394531
179,3.4468372464179993,1.0704614381217956,75.38999996582031,93.00600001953126
180,3.473542415178739,1.0426247773361206,75.74800000732422,93.06400001464844
181,3.488854550398313,1.0313010515022278,75.92799998046875,93.20600001953125
182,3.392446210751167,1.0369144645500183,75.71599998535156,93.22400002441407
183,3.390960597074949,1.0368656431007386,75.96400000732422,93.30800002441406
184,3.4120056675030637,1.04055728181839,75.90400002441406,93.18999999511719
185,3.436091097501608,1.039469664554596,76.11800002441406,93.23400006835938
186,3.4079986122938304,1.0333574931716918,76.16000001953125,93.47800001708984
187,3.375825299666478,1.032523041343689,76.35400002929687,93.50200001464843
188,3.391506690245408,1.0130598315429689,76.05399998535157,93.50600003662109
189,3.3557641414495616,1.0076192631149292,76.13000002441406,93.38800001708984
190,3.3444403685056248,1.0150442778778077,76.37000003417968,93.5359999951172
191,3.40818118590575,1.0025841040611267,76.48199999755859,93.62400004394532
192,3.3297434815993676,1.0110073288345336,76.55999998046875,93.60599999511719
193,3.3708810668725233,1.015877428779602,76.57800002929687,93.56800004394532
194,3.351134391931387,1.0000825823974608,76.61600000244141,93.65199999267578
195,3.3752405918561497,1.0096066329574584,76.7160000024414,93.7499999951172
196,3.319899027164166,1.0043854174423217,77.08200001953125,93.6940000732422
197,3.31355206324504,0.9926697820663453,77.01200002685547,93.83000001953125
198,3.288760538284595,0.9911051094245911,77.15800003173828,93.7800000390625
199,3.3553387293448815,1.0058159941291809,76.99000003417969,93.81600006347657
200,3.2639738504703226,0.978842692451477,77.30800001953125,93.90199996582031
201,3.2976089165760922,0.9892685472297669,77.08400000488281,93.89399999023438
202,3.375234392973093,0.9652405414581299,77.5,94.0680000366211
203,3.3056569466224084,0.9631241233825684,77.51800002441406,93.94600004394532
204,3.2254161605468163,0.9825981177711487,77.44199999267578,94.06200004150391
205,3.224533897179824,0.9580301212501526,77.70400000488281,94.14400004394531
206,3.337089084661924,0.9553003018569947,77.85999997070313,94.28600001464844
207,3.2789629927048316,0.953193896484375,77.81599999267578,94.24599998779297
208,3.209690566246326,0.9529538450241088,77.85800002441407,94.23599998779297
209,3.25303682914147,0.9420078070640564,77.9720000390625,94.31599998779296
210,3.209395890052502,0.9510263740730286,77.92000000732422,94.32600001953125
211,3.21307739844689,0.9559718619918823,78.17999999023438,94.32200001953125
212,3.2355194687843323,0.9493011776351928,78.17200001953125,94.33600001708984
213,3.2373779920431285,0.9444153789138794,78.16600000976563,94.50200004394532
214,3.2341881027588477,0.9551222932624817,78.40000003417968,94.28000001953124
215,3.1887500240252566,0.9320129232406617,78.38200005615235,94.39400001953125
216,3.1900232434272766,0.9332683871078491,78.46000002929688,94.49000001953125
217,3.2195862256563625,0.9241972848892211,78.67600001220703,94.43800001220703
218,3.1676679941324086,0.9218172163963317,78.75000001220702,94.49000006835938
219,3.144819085414593,0.9130047585296631,78.65999999267578,94.67799998779297
220,3.157056762621953,0.9135702466201783,78.77200005859375,94.62000006347657
221,3.156625280013451,0.9165268828582763,78.93399998779297,94.71400001464843
222,3.1442317962646484,0.8966522257995605,79.16600000976563,94.74800001708985
223,3.1157682675581713,0.8927192443084717,79.146,94.77800001708984
224,3.1823058816102834,0.8992804226112365,79.09000003662109,94.78200001220704
225,3.0719803938498864,0.8981920069122314,79.32600000976562,94.82200000976563
226,3.113291758757371,0.8864651935195923,79.36399998046875,94.96199998291016
227,3.074319449754862,0.8904298280525208,79.36399997802734,94.94200000976562
228,3.127778227512653,0.8818742316246033,79.57199999023437,94.97000001464843
229,3.0878116213358364,0.8791518875885009,79.60399999267578,94.89800000976562
230,3.0658122713749227,0.8775515137863159,79.78400002929688,95.0300000390625
231,3.0233626686609707,0.8807426700973511,79.61600002929687,95.07400001220704
232,3.0678259959587684,0.8760950679588317,79.73400001953125,95.14600001220703
233,3.0684917110663195,0.87128186170578,79.88200000732422,95.1860000390625
234,2.9765935035852285,0.8694162296485901,79.80800003417968,95.18200006347656
235,3.0451066218889675,0.8648382228469849,79.7659999609375,95.20000001220703
236,3.0677321415681105,0.8594726286697387,80.0499999609375,95.15799998535157
237,2.9719750789495616,0.8580581538391113,80.14199999023438,95.29400000976563
238,2.990137618321639,0.8539459590911865,80.18800006347657,95.27600001220704
239,2.9801260783122134,0.8501490104293823,80.25200001464843,95.30600001464843
240,3.014865320462447,0.847516088142395,80.4080000341797,95.3500000390625
241,2.9695478815298815,0.8446034868621826,80.39000002685547,95.38199999023438
242,2.9410987267127404,0.8472466780090332,80.4660000390625,95.41800001464844
243,2.9898113700059743,0.8439999726867676,80.37600001220703,95.3200000366211
244,2.9849085349303026,0.8347976495742798,80.62400001220703,95.40599999023438
245,2.9399683383794932,0.8352548781585694,80.76000003173829,95.29400006347656
246,2.9804611527002773,0.8369754475021363,80.83999997558594,95.53199998779297
247,2.967709876023806,0.8241572058868408,80.90399996582032,95.51200001464844
248,2.9470893832353444,0.8257476870727539,80.80799997802734,95.51200006347656
249,2.8782466512459974,0.8359064518737793,80.85999999267578,95.55000006347656
250,2.880486648816329,0.8281449495506287,81.06199999511719,95.61599998779297
251,2.899641692638397,0.832761191444397,80.91400000732422,95.55200000732422
252,2.8568924344502964,0.8261800014495849,81.0119999951172,95.53999999023438
253,2.88145983677644,0.8167999152565002,81.18000000732422,95.64600003417969
254,2.9084990299665012,0.820022155418396,81.21599998779297,95.64800001220704
255,2.809569693528689,0.8222952624130249,81.11800003417969,95.5940000366211
256,2.86146486722506,0.8128741082000732,81.42400001464844,95.71800003662109
257,2.874212031181042,0.8066600163078308,81.34999999511719,95.73999998535156
258,2.902671007009653,0.8118012153053283,81.46800000732422,95.71199998535157
259,2.8658737677794237,0.8030524456977844,81.57600001220703,95.78400000976562
260,2.793667875803434,0.8022459230041504,81.63400001464844,95.81799998535156
261,2.8789427005327664,0.7999049905014038,81.68400002685547,95.78200006347656
262,2.8951500149873586,0.8056299096679688,81.83399997558594,95.80199998291016
263,2.8364044152773342,0.7944532676124573,81.77800003417968,95.85800006347657
264,2.8751371869674096,0.7968857349967956,81.87600000976562,95.89800000976562
265,2.856614942734058,0.7977060086059571,81.86600000732422,95.8060000366211
266,2.7807430120614858,0.7937432695960999,81.91000001953125,95.82799998291016
267,2.846999113376324,0.7891331229400634,81.98400002685547,95.91600000976563
268,2.7992266691648044,0.7898996108436585,82.07600005371094,95.93199998291016
269,2.7876425018677344,0.7838065605163574,82.05800002929688,95.87000000976562
270,2.768781148470365,0.7929762354850769,82.12000001708985,95.88600000976562
271,2.79981738787431,0.7897827619934082,82.07199998535157,95.90800000976563
272,2.8988790007737966,0.783711434173584,82.15000000488281,96.00199998535156
273,2.816326604439662,0.7810925395011902,82.14800002685547,95.97400000976563
274,2.7100786979381857,0.779438508605957,82.12000002929688,95.97400000976563
275,2.767692419198843,0.7818659672927857,82.25200002197266,95.97999998291016
276,2.766117568199451,0.7831666833305359,82.31200002197265,95.98800000976563
277,2.7145467400550842,0.7828924716567993,82.25200002441406,96.00799998291015
278,2.70493732048915,0.7762480760192871,82.2400000024414,96.05800000976562
279,2.7150064477553735,0.7762200730133056,82.33200000976562,96.02600006347656
280,2.75846299299827,0.7754778669166565,82.38400000244141,96.07599998535156
281,2.735169763748462,0.7744122478485107,82.396,96.06200006347656
282,2.7551460770460277,0.7724159961318969,82.30000000244141,96.05600000976563
283,2.7566433182129493,0.7728818646430969,82.45000005126953,96.06399998535156
284,2.7198240756988525,0.770515164756775,82.44600002685547,96.08799998535156
285,2.6457783442277174,0.7697175875473022,82.54999997802734,96.10599998535156
286,2.726881902951461,0.771440638332367,82.50400002685546,96.09199998535156
287,2.7069284915924072,0.7698404850387573,82.54000002441406,96.10399998535156
288,2.6951013528383694,0.7709737847709656,82.51999999511719,96.07400000976563
289,2.6930043009611278,0.768726187915802,82.54800002441407,96.11200000976562
290,2.692318164385282,0.7680483487319947,82.57400000244141,96.10800000976562
291,2.760516739808596,0.7673250655937195,82.53,96.14800000976562
292,2.7463598480591407,0.7693913552856445,82.57,96.11399998535157
293,2.6819157875501194,0.7685960620498657,82.55000002441406,96.08399998535157
294,2.7240851567341733,0.7694009949302674,82.54400002441406,96.10200000976562
295,2.7207254400620093,0.7682226816749573,82.51600002441407,96.11599998535156
296,2.708857696789962,0.7685328502845764,82.53000002441406,96.11399998535157
297,2.6869967625691342,0.7677983331298828,82.55800002441406,96.10999998535156
298,2.7573692752764773,0.7677291795921326,82.56000002441407,96.11399998535157
299,2.6802358581469607,0.76774974193573,82.56800002441406,96.11199998535156
300,2.7043846616378198,0.7677467076492309,82.57000002441406,96.11199998535156
301,2.7071401614409227,0.7677791325569153,82.57800002441407,96.11599998535156
302,2.671661661221431,0.7678251517105102,82.58600002441406,96.11199998535156
303,2.68987821157162,0.7678185906600952,82.59200002441406,96.11599998535156
304,2.6813829724605265,0.7677918150901795,82.58000002441406,96.11799998535156
305,2.708198661987598,0.7678179088973999,82.58200002441406,96.11999998535157
306,2.6451956125406118,0.767841725730896,82.58600002441406,96.11599998535156
307,2.740150864307697,0.7678788518333435,82.58200002441406,96.11799998535156
308,2.650003203978905,0.767866685409546,82.58600002441406,96.11799998535156
309,2.718229215878707,0.76790163646698,82.58200002441406,96.11599998535156
