epoch,train_loss,eval_loss,eval_top1,eval_top5
0,0.6948644117667124,6.943659793701172,0.076,0.416
1,0.02097469263781722,6.529211846618653,1.002,3.9959999999809264
2,0.007262006375150612,5.393655828704834,5.727999999694824,17.00399999572754
3,0.0066826558367420845,4.411260938415527,14.179999995727538,34.04399999267578
4,0.006167888399571753,3.749388586730957,22.963999990234374,47.48000000244141
5,0.005676475666964857,3.1897636613464355,31.471999995117187,58.247999987792966
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,0.005359240028505715,2.8072595123291015,38.43400001464844,65.61600000976563
7,0.005065986913485596,2.5155468058776855,44.07399999633789,70.64400001953125
8,0.004968442345181337,2.358893214492798,47.05799998657226,72.87999999511719
9,0.004751701713897861,2.263276668624878,48.927999997558594,74.65200001220703
10,0.0045663804496423556,2.0651045586776733,52.54399997558594,78.266
11,0.004498620710084931,2.0646080979156496,52.98399996582031,77.9220000390625
12,0.004425104125402868,2.0780583934783934,53.005999995117186,77.71400001220704
13,0.0044956894170564525,1.9258399584197998,55.7100000390625,80.19200004882812
14,0.004283426996642867,1.8894222944641113,56.207999995117184,80.61600002685547
15,0.004374608867622625,1.8547471557998658,57.04999998535156,81.32999998779297
16,0.004290412480119043,1.8439316418075562,57.41600001464844,81.01800004638672
17,0.004305042635398702,2.0579260190200808,53.81800003417969,78.18400003417969
18,0.004293038335163146,1.789527375869751,58.43800000732422,82.3800000390625
19,0.004212032161796322,1.7896778067779542,58.58799999023437,82.15800001953124
20,0.0041929905643113535,1.8307806701278686,57.64199999511719,81.51200000976563
21,0.004262458864384546,1.8234099734497071,58.2739999609375,81.81600001708985
22,0.004189874238083855,1.9087894931030274,56.736000029296875,80.28999997070312
23,0.004215798855651743,1.8169159996795654,58.01600001464844,81.76600001953125
24,0.004077195646599508,1.770685301361084,59.072000012207035,82.56000001464844
25,0.004065695451572537,1.728976124458313,59.652,82.978
26,0.004165414228247335,1.7164726915359496,60.02599999267578,83.1360000390625
27,0.004077259397420745,1.758838672065735,59.24400000976563,82.74399999755859
28,0.004135103614176982,1.7315038417434692,60.44000002441406,83.48600002685546
29,0.004035081306938082,1.9257300846862793,56.471999985351566,80.04200001464844
30,0.004060504720725406,1.8189391343688965,58.60199999633789,81.65800001708985
31,0.0040598741616122425,1.7875959993743897,59.11400000732422,82.32600000732423
32,0.0040528749724706775,1.6901490265274048,60.704,83.79600004394531
33,0.004089184826275764,1.8506037173461913,58.5119999975586,81.7639999975586
34,0.004052271560515062,1.709920737838745,60.30000002197266,83.42199997314454
35,0.004023179017867033,1.6645029698562621,61.374000024414066,83.8200000390625
36,0.0040473863079499165,1.6706717451858522,61.529999982910155,84.00199998291015
37,0.004045835602133034,1.7118927006912232,60.848000026855466,83.73800003662109
38,0.0040439233551016794,1.7322885188674926,59.967999990234375,82.98800003173828
39,0.004045137154977196,1.760494455718994,59.664000024414065,82.87999998535156
40,0.0040056638536043465,1.6446627473449706,61.706000029296874,84.41600001220704
41,0.004059834226679344,1.660482492904663,61.813999975585936,84.08399997802735
42,0.004033103186744624,1.5737120088195802,62.927999997558594,85.09800000976563
43,0.003923633104512611,1.6987833977890014,61.04400001220703,83.41000000976562
44,0.004033882891795097,1.5774289471054077,63.09200003417969,85.26800001953124
45,0.0038983547083961847,1.7175713580322265,60.701999987792966,83.10400001464843
46,0.0039382326336076055,1.6156772552490235,62.34000000732422,84.97000002441406
47,0.003988267629980468,1.6480679767990112,61.86400002441406,84.516
48,0.004017801015064693,1.6568676782608032,61.408000024414065,84.25800001708984
49,0.004002422873432247,1.6060289712905884,62.50800000732422,85.07599998535156
50,0.003906610663622045,1.5716545232009889,63.79799999755859,85.76799999755859
51,0.003976417293485541,1.6653058695983887,61.56400002929688,83.86400000732422
52,0.004043727625125589,1.5767809197235108,63.11800000976562,85.33599998535156
53,0.0037360887195413504,1.5831547874450684,63.3420000390625,85.20199999023437
54,0.00400316348979966,1.7197641542816162,60.42600000732422,83.38000001464843
55,0.003937572500525186,1.6117087636184693,62.63800001464844,85.0720000390625
56,0.003891600609327165,1.6954146097946168,60.84399999511719,83.52199997314453
57,0.003978596821140785,1.6348069476318359,62.22799998535156,84.43999998046876
58,0.004076487586224595,1.671234207305908,61.506000017089846,83.86199998535156
59,0.0038490988976823595,1.598823475341797,63.00399999267578,85.11800002197266
60,0.0038356376820817017,1.6447071281814576,61.79400000488281,84.39800002685547
61,0.003878132699845502,1.6060691143035888,62.933999990234376,85.018
62,0.003945056375904152,1.5724375757217408,63.430000004882814,85.5300000341797
63,0.003932824967285762,1.5536481049346924,63.85200002441406,85.62400002929688
64,0.0039833865728444206,1.5307808827209473,64.29599997802734,86.13200000732422
65,0.003818776364474056,1.5970059210968017,63.17000001708984,85.40399998046875
66,0.003857204386104758,1.6611403494262695,61.78,84.14000005371093
67,0.003938701411243528,1.5561428380584716,63.65799994628906,85.36200002441406
68,0.00386868023689693,1.5254755215072633,64.43400001708984,86.21599999023438
69,0.0038678615640562316,1.5267438828659057,64.55199999267577,85.99000001953125
70,0.0037899552710139407,1.5490023959350585,63.76399997558594,85.87800003662109
71,0.003931362455030187,1.5269195156097413,64.12200002441406,86.05999999511718
72,0.0036974146272628927,1.5456662293243408,64.14199998046875,85.64800005371093
73,0.003922391324662245,1.5913762380599976,62.90200004882813,84.92600005371094
74,0.003804773029584724,1.4693771630096435,65.43200001220703,86.74400002929687
75,0.0039040286210365593,1.6055630159759522,63.00799996582031,84.96400003173828
76,0.0038373698928178502,1.551685514678955,63.951999997558595,85.60600001953125
77,0.003994968854105816,1.5289021276855468,64.15800001708985,86.06599997070313
78,0.003886947251605586,1.7239888557434082,60.519999990234375,83.15999999267578
79,0.003725214919541031,1.4728459351730347,65.35000000976562,86.80999997070313
80,0.0039121546119881365,1.588577607383728,62.99400001220703,85.12400000732421
81,0.003882124281237618,1.5391948462295533,64.41200001220703,85.73399997802734
82,0.0037745140277995514,1.4327365042114257,65.95200003417969,87.24400001953126
83,0.003850662225606636,1.4850985778808594,65.24000001220703,86.73199999023437
84,0.0037473228249627235,1.517915366821289,64.52400000488281,86.11800002197266
85,0.00374365345431635,1.5395039846038818,63.88600005859375,85.78399998535156
86,0.003743037254585383,1.6785761953735352,61.338000021972654,84.05800003173829
87,0.0037951915292069316,1.4647403296279908,65.5519999975586,87.22000005371093
88,0.0037374342030559024,1.6514156605529786,62.260000007324216,84.22200000732421
89,0.003717899125499221,1.6734018482208253,61.66199998046875,83.816
90,0.003804825564237455,1.6065761352539063,62.90399997558594,84.84600002441407
91,0.0038121013830487546,1.4946084072875976,65.42599999755859,86.65399999511719
92,0.003778127469838812,1.5458160572052002,64.28999997558594,85.88800002685547
93,0.0038645513660202804,1.55634504196167,63.99000003417969,85.63999996582031
94,0.003759656083555176,1.5431486768722533,63.94000004394531,85.62399999511719
95,0.0036158103791352073,1.6052892122650146,63.437999990234374,85.02599996582032
96,0.0036275774921075655,1.532325505142212,64.55400000244141,86.4
97,0.003709262326503029,1.4483272119522095,65.90600001953125,87.31200001953125
98,0.003817537606944545,1.5694631077194214,63.93000000732422,85.4679999975586
99,0.0037786170723848045,1.55834646484375,63.79399998291016,85.5579999975586
100,0.003717731926232003,1.5009824101638793,65.52999998535157,86.65800002685548
101,0.003721771381186465,1.5006623135375976,64.56199998046876,86.41599999511719
102,0.003680250016399301,1.5384555394744872,64.43600005371094,85.92000000976563
103,0.003797905389756824,1.4813339850616456,65.58399995117188,86.58799998046875
104,0.0038653094625960174,1.463764359779358,65.98199999023437,86.9219999975586
105,0.0037818974501883183,1.4594015519714356,65.83999998535157,87.05600000488282
106,0.0038524850119406786,1.454369769897461,65.78799998535156,87.11800001464844
107,0.003649790475789744,1.551888355102539,63.93600000976563,85.89800001953125
108,0.003802489023655653,1.4118200986862182,66.82399998535156,87.566
109,0.003626351294000275,1.4294723011016846,66.04400000732421,87.18599999511719
110,0.003710777749522374,1.4135416830825807,66.83200003173827,87.39600000488281
111,0.003672428303756393,1.4827536796188354,65.51599996582031,86.77800001464844
112,0.0036473284529235503,1.4220356214141845,66.87600004394531,87.58399999511718
113,0.003621846773267652,1.480735747833252,65.59800001464843,86.70400000732423
114,0.0037351437360764695,1.4320702210617064,66.63799999023438,87.54400001464843
115,0.0035446692714825845,1.3674289534378052,67.92800002929687,88.12799999755859
116,0.003545521328655573,1.4073432844543456,67.10200002441407,87.82000001220703
117,0.00360752976177117,1.4058536274719238,66.77200001953125,87.77600001953125
118,0.0036706800277058324,1.4654286636734009,65.6999999609375,86.96399999511719
119,0.003816950918497661,1.4003845885849,67.12200001953126,87.67000005371094
120,0.003643869176112975,1.3551231080627442,68.09000004394531,88.30399999755859
121,0.003729686127581562,1.430975051727295,66.408,87.22400001953125
122,0.00365236011118843,1.3635981811523437,67.75400000732422,88.16000001464843
123,0.0035622137724063718,1.4525695275115966,66.11399998046875,86.88400000976563
124,0.0036222834560948494,1.4035672526550294,66.83000001464843,87.66599999023437
125,0.0036164188775448846,1.3928827939605712,67.27400001464844,87.88199999511718
126,0.0036546966025175955,1.4382617191314697,66.54200000488281,87.24200002441407
127,0.003699717411878877,1.447697883644104,65.87000002197266,87.0299999951172
128,0.003596063412260264,1.3640643187332153,67.768,88.24000002441406
129,0.0035989889203427504,1.3793874369812011,67.71000002441406,88.07599997558594
130,0.003638939426029817,1.457528768196106,66.13199998535156,87.28800001708984
131,0.003605942680643728,1.439807042274475,66.34999998535156,87.2419999609375
132,0.0036712476374724736,1.4262222049331665,66.91200000488281,87.43600002929688
133,0.00351835894308841,1.3380817428970337,68.28400000488281,88.59399998535156
134,0.0035888306223429167,1.3758578036499023,67.64,87.9820000048828
135,0.0037558354625406745,1.4192104041671754,66.946,87.68600002197266
136,0.0037016575851549324,1.327466971282959,68.46800001464844,88.71000004394531
137,0.003650797463846035,1.4293548586273193,66.93799998046875,87.68399999755859
138,0.0036645923212815365,1.3938258312225342,67.40999998046875,87.9339999658203
139,0.003460878797341138,1.3125794176483154,68.86000002441406,88.87600000976562
140,0.003686646630880065,1.3168358584594726,68.86399999511718,88.9899999975586
141,0.0035288995266175615,1.3188115062332153,68.89,88.93400001464843
142,0.0034707233381385985,1.3568401815414428,68.21199997070312,88.52200001464844
143,0.0034918687843645993,1.3203575769042968,68.65199998046874,88.76999999267578
144,0.0036828814146037283,1.35171051197052,67.94799999023438,88.38600001953125
145,0.0034770071640825616,1.28829927318573,69.60000003417969,89.23599999511718
146,0.0035448874740933,1.2909768188476562,69.5580000390625,89.30799997070312
147,0.003516946561061419,1.2844444131088257,69.58999999267579,89.34400001464844
148,0.0035369182721926616,1.3120175078964234,69.1559999609375,89.0639999609375
149,0.0034295721516872826,1.311409933166504,68.89400001464844,88.96800001464844
150,0.003415477381517681,1.4012044050216674,67.39199998535156,87.80600002441406
151,0.003401405872024882,1.3220012197494506,68.804,88.88999998535157
152,0.0034447395547221485,1.306565517616272,69.1880000390625,89.00799998535156
