epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.629118323326111,1.843656875,60.105999970703124,83.98800006103515
45,3.7285960912704468,1.833770625,60.424,83.9839999633789
46,3.611890741756984,1.699298125,62.20999999267578,85.44400016357422
47,3.6574242285319736,1.76869125,62.271999956054685,85.35600005615234
48,3.6287762437547957,2.0955303125,56.74200004638672,80.92400010009766
49,3.646832295826503,1.9070575,62.284000068359376,85.06799995361328
50,3.7130853959492276,1.8123678125,60.244,83.93200016845704
51,3.6812054259436473,1.7336309375,62.84800010986328,85.8560000024414
52,3.6026108946119035,1.7141878125,61.2340000390625,84.59399995361328
53,3.630236063684736,1.8143759375,61.99999998046875,85.23199987060546
54,3.516121983528137,1.78832,61.742000009765626,85.07600020996094
55,3.538571732384818,1.848480625,61.92800002685547,85.18000001708984
56,3.576337252344404,1.7599659375,62.85600006835938,85.9740001123047
57,3.544137750353132,1.8951978125,59.3399998828125,82.74600002441406
58,3.6038676500320435,1.801541875,61.37600007568359,84.63199993408203
59,3.543340103966849,1.880403125,61.17400010253906,84.32200006347657
60,3.489763617515564,1.957155,58.37200009277344,82.40199989257812
61,3.6360615491867065,1.7486353125,61.84399995605469,85.11000002929687
62,3.5293862308774675,1.749488125,63.105999970703124,85.85800003173829
63,3.527920586722238,1.720750625,61.74599999755859,84.92600000732422
64,3.497257505144392,1.7654621875,62.07999996582031,85.00400003417968
65,3.5331973007747104,1.7913053125,61.569999963378905,84.76600005371094
66,3.596733110291617,1.872498125,60.23600005615234,83.87399987792969
67,3.5615222794669017,1.7918565625,60.17200003662109,83.70399989501954
68,3.5343785796846663,1.6966321875,63.29799996826172,86.41199998291016
69,3.55606518472944,1.68499,62.84200014160156,85.9540000805664
70,3.534109490258353,1.71245625,63.11400006347656,86.21199998046875
71,3.5338513340268816,2.0275621875,57.87400004882812,81.90599997070312
72,3.4509613854544505,3.239343125,36.79399996582031,60.82199998046875
73,3.5103018283843994,1.791170625,61.38399999023437,84.73599995605468
74,3.4442865678242276,1.784661875,63.3460000390625,85.86800015136718
75,3.4724020106451854,1.771256875,62.44599999267578,85.55599998046875
76,3.4098566940852573,1.702616875,61.86999995117188,84.9639999609375
77,3.4927149329866682,1.893119375,59.02800004394531,82.84399992919921
78,3.5636359793799266,1.8444915625,63.15199992675781,85.76599992675781
79,3.534296751022339,1.6814184375,62.935999985351565,85.52000005615234
80,3.4960882663726807,1.6951621875,64.18400000488282,86.62800002441406
81,3.5467433077948436,1.6159028125,64.30799986328125,86.45800002685547
82,3.393434541566031,1.6845578125,63.95600004394531,86.33600005859375
83,3.4856389590672086,1.61701125,63.96400007080078,86.72400000976563
84,3.4455966438565935,1.7047153125,62.822000131835935,85.54800002685546
85,3.4999429328101024,1.68869,63.25600009033203,85.97199992919921
86,3.4285600696291243,1.702029375,63.54199995849609,86.49000020751953
87,3.5377678530556813,1.61110125,65.30799998535156,87.41600000244141
88,3.4417721203395297,1.66909375,64.54799990722657,86.89600005615235
89,3.4875620092664446,1.7066384375,64.00400006835937,86.39400002441407
90,3.3636829342160905,1.58354140625,64.85800008300781,87.07400010253906
91,3.331461548805237,1.5874996875,64.63600012939453,86.96200013183594
92,3.6203447239739552,1.7104371875,62.700000041503905,85.62200010498047
93,3.445322479520525,1.67154125,63.92800012451172,86.11800005371094
94,3.4134184462683543,1.61090734375,65.47000008300782,87.44600004882813
95,3.4159444740840366,1.6561140625,64.39199991210937,86.64000003417969
96,3.4850445304598128,1.616735625,64.4600001147461,86.930000078125
97,3.393488883972168,1.607223125,65.27800011230468,87.39200005615234
98,3.3194435153688704,1.7016028125,64.58400006103516,86.79200003173828
99,3.4869244609560286,1.6818615625,63.71599988037109,86.37200005859376
100,3.4144623279571533,1.6587990625,64.7820000415039,87.12600011230468
101,3.571896655218942,1.7272396875,61.730000090332034,84.71200001953125
102,3.4691878727504184,1.7969928125,63.57800007080078,85.90600006347657
103,3.3028961760657176,1.54772125,65.63600000488282,87.56599989990234
104,3.4175387620925903,1.6501434375,64.6480001171875,86.61600011230469
105,3.4787818363734653,1.6777709375,65.0419999951172,86.91400003173828
106,3.3784916400909424,1.66469,65.35199999023438,87.33599992675781
107,3.3598958253860474,1.6283071875,65.1160000048828,87.15200005126952
108,3.372243574687413,1.6756465625,64.1780000366211,86.33800000488282
109,3.4598176649638583,1.49623421875,66.67199995117187,88.19200007324218
110,3.4144492149353027,1.71327875,65.9720001171875,87.63399995361328
111,3.427202343940735,1.5732240625,65.89600008056641,87.65200007324219
112,3.4858818224498203,1.5714053125,66.17600003173828,87.51600002685547
113,3.3563593796321323,1.6287915625,64.98600001708985,86.89200000488282
114,3.31667731489454,1.564221875,67.36599989746094,88.61800010498047
115,3.387145468166896,1.571693125,66.3520001123047,87.7580000805664
116,3.381797330720084,1.5501421875,66.54799997802735,88.060000078125
117,3.357343946184431,1.550418125,66.03400010742187,87.91400000488281
118,3.3771835395268033,1.54154328125,66.33800013427734,88.01799992431641
119,3.271892155919756,1.54442890625,66.28200000732421,87.89600015625
120,3.337521263531276,1.4891853125,66.83599998291015,88.27399987304688
121,3.4535348074776784,1.59547,65.21400013916016,87.11800010498047
122,3.3869318791798184,1.5370178125,65.40000001220703,87.16799997802734
123,3.3376353127615794,1.5353965625,65.65600009521485,87.26200010742187
124,3.2855019058500017,1.49385234375,67.02800004882812,87.8499999975586
125,3.3487158162253245,1.5261990625,66.59800008789063,87.87600002929688
126,3.400960615703038,1.5170346875,68.32800013427735,88.94599997314454
127,3.3490984610148837,1.579458125,67.02599998046875,88.22000012695312
128,3.2745477812630788,1.61554734375,65.00000013183593,86.9979999243164
129,3.2668841906956265,1.44209734375,67.04000005615234,88.318
130,3.2629550184522356,1.50052109375,67.553999921875,88.83199994384766
131,3.3937247140066966,1.43989859375,67.06999998291016,88.51400012939453
132,3.2892755610602245,1.47628,66.75799994628906,87.98200003662109
133,3.3772450515202115,1.6269525,65.73800011230469,87.46200008056641
134,3.3776270491736278,1.4980540625,66.5219999975586,87.97200003173828
135,3.3436940056937083,1.41197359375,67.15000006103516,88.56200002685547
136,3.430063469069345,1.4327290625,67.60600008300781,89.03800002685547
137,3.260274682726179,1.6056303125,65.0699999609375,86.77000005615234
138,3.2150499650410245,1.51786125,67.42800013183594,88.39200012451172
139,3.2706206185477122,1.523811875,67.87799996337891,88.80599990478515
140,3.3444452115467618,1.4428709375,68.67800000976563,89.11599998046874
141,3.3008798360824585,1.435376875,68.05600003173828,88.88400017578125
142,3.3018926211765836,1.45831078125,68.77800012695313,89.48400012207031
143,3.3526449714388167,1.476195625,68.01800008056641,88.75599997314453
144,3.2998731647218977,1.487945625,68.39799995361328,89.13400008056641
145,3.201236162866865,1.58405,64.91800002197266,86.85200008544922
146,3.3307909284319197,1.4425796875,68.1299999609375,88.79000008300781
147,3.217436500958034,1.43286953125,68.63200002929688,89.18600004882812
148,3.2318032128470287,1.42097953125,68.58599999511719,89.14400014892578
149,3.2778207574571883,1.516631875,67.6020001123047,88.74399994628907
150,3.190973128591265,1.45056,67.69600008300782,88.54000010009766
151,3.24313976083483,1.46073234375,67.70800006103515,89.11800010498047
152,3.279440760612488,1.389285,69.33200004882812,89.47200004394531
153,3.103505560329982,1.38753953125,68.66400003173828,89.51800002197265
154,3.2583339384623935,1.4027928125,68.54199999755859,89.22800004394531
155,3.2215191636766707,1.6359815625,65.57000009765625,87.64599995605468
156,3.2369814940861295,1.5505540625,66.76200011474609,87.82200008056641
157,3.3239435808999196,1.48002125,67.33199997802734,88.38800012695313
158,3.1836381469454085,1.37838890625,68.53999995605469,89.196
159,3.193774478776114,1.3964290625,69.82600003173827,89.92400005126953
160,3.23928735937391,1.510491875,66.85000011230468,88.13199994628906
161,3.130767720086234,1.35983078125,69.11600008300782,89.33400017333985
162,3.3338025638035367,1.33403125,69.97199999023438,89.95800001464843
163,3.203751598085676,1.48424109375,68.84000010253907,89.176
164,3.158035056931632,1.43281203125,69.63600008300781,89.69599994384765
165,3.1200956787381853,1.3832284375,70.26400008300782,90.13599991699219
166,3.148797971861703,1.41706125,68.86199999511719,89.48400001708984
167,3.0745471715927124,1.4521121875,68.29399990234376,89.056
168,3.2431268181119646,1.365585,70.73000010253907,90.44799991210938
169,3.057427559580122,1.4889571875,68.02000000976562,88.74000002197266
170,3.238567454474313,1.49195859375,68.30799993408203,89.13600007324219
171,3.094747679574149,1.35764625,69.26800000244141,89.81000002685546
172,3.1327342987060547,1.41230875,70.2479999975586,90.43800010253906
173,3.3104463645390103,1.4008790625,69.73399993896484,90.01600002441407
174,3.0869843108313426,1.3479384375,70.48999999511719,90.25800012939453
175,3.0870624780654907,1.30224765625,71.68400001953125,91.06799994140626
176,3.141936421394348,1.38239015625,69.74400007080078,89.82800007080078
177,3.098640901701791,1.4803528125,67.83799999023438,88.70600000488281
178,3.091586402484349,1.4890253125,68.39600002685548,88.90399994628906
179,3.238529222352164,1.32448140625,70.91799994140625,90.68200004638672
180,3.2036335297993253,1.2819209375,71.4520000756836,90.82200004638672
181,3.1522872107369557,1.37092640625,70.5260000805664,90.41599999511719
182,3.1128682238715037,1.3386871875,70.95800005371093,90.71600004882812
183,3.1507986783981323,1.3321696875,71.8839999951172,91.26800002197265
184,3.124057446207319,1.3403346875,70.7060000024414,90.50199989013672
185,3.1101952961512973,1.3534334375,70.69600003417969,90.44999997802735
186,3.16150895186833,1.392545625,71.47600006835937,90.91999999267578
187,3.0588848079953874,1.269389375,71.79200006835937,90.98599988769531
188,3.0215661014829363,1.3125221875,69.84200003173828,90.08599999755859
189,3.0883424963269914,1.30563078125,72.16000010253906,91.35800011962891
190,3.0890004634857178,1.27570578125,71.41999997070313,90.87800000244141
191,3.017699088369097,1.27730234375,72.24999991455078,91.31799983886718
192,2.979661430631365,1.2926640625,71.60199999511718,91.05600004638671
193,3.151021293231419,1.2702946875,72.7060001171875,91.52199999023438
194,3.115845424788339,1.34234015625,72.43200006835937,91.4920000415039
195,3.0971892390932356,1.28911390625,71.83199986816406,91.02000012207031
196,3.08096672807421,1.259341875,71.61799996826171,91.05000012451171
197,3.0298030376434326,1.23592140625,73.23799999267578,91.8840000390625
198,2.9536661079951694,1.21460953125,72.92799999023437,91.65000012207031
199,2.9452513115746632,1.28947375,72.2220000415039,91.10000012207031
200,2.8374020542417253,1.267945,72.23199997314453,91.36999989257812
201,3.016534226281302,1.3455825,70.82199994384766,90.5320001196289
202,3.026605878557478,1.23861546875,72.82400006591797,91.82000009277344
203,3.058347395488194,1.2721903125,71.86600001220702,91.19599993896485
204,2.962623051234654,1.2357503125,73.43800004150391,92.10400001464843
205,2.9904614686965942,1.32923671875,71.82000004882812,90.77400017822265
206,2.9375750507627214,1.259243125,72.60200001464844,91.53400006591797
207,3.0465893064226424,1.2129715625,73.90999999267578,92.41599993896484
208,2.9510920558656966,1.276685,72.40200001953124,91.56999991210938
209,2.984402520315988,1.242384375,73.28200002197265,91.78000007080078
210,3.106330530984061,1.2998378125,73.12600001708985,91.75999999267579
211,2.9355309861046925,1.18102359375,73.89000007080078,92.45199994384765
212,2.9443464960370744,1.30174734375,73.37800006835937,91.84999993896484
213,2.94083411352975,1.1871475,74.07200004394531,92.3780000439453
214,2.761747258050101,1.17129765625,73.75400013916015,92.13200011474609
215,2.9302220174244473,1.1836046875,73.97800002197266,92.2540000415039
216,2.885534405708313,1.2339609375,73.98200009277343,92.20199990966798
217,3.107903071812221,1.19587890625,74.52199996826172,92.4979998852539
218,2.990801010813032,1.11992390625,74.77799993164062,92.63600006591797
219,2.788926533290318,1.1524590625,74.48399996582032,92.51000001464844
220,2.949504460607256,1.17508703125,75.5479999609375,93.03600004150391
221,2.9200417825153897,1.1537509375,75.37200001220702,92.74999990966796
222,2.932753716196333,1.17265375,75.14599998535157,92.85600014160157
223,2.797317555972508,1.138335625,75.74400003662109,93.12000001220703
224,2.953273960522243,1.18943640625,75.06599998779296,92.75200009521484
225,2.879441465650286,1.116621875,75.84000016357422,93.11600001220702
226,2.7887752737317766,1.0857834375,75.59600005615235,93.23600008789063
227,2.847399575369699,1.13197828125,75.5040000390625,92.8800001196289
228,2.84485057422093,1.13660171875,76.13400013671875,93.35600001220703
229,2.8318392719541277,1.117783125,75.48000009277344,93.0339999633789
230,2.7610369069235667,1.1217296875,75.94800000976562,93.27999999023437
231,2.8919565847941806,1.14367078125,75.14199998779297,92.8480000390625
232,2.7564948967524936,1.121429375,76.35600001708984,93.34000006347657
233,2.815346360206604,1.06379265625,76.39999990478516,93.4940001928711
234,2.8514510222843716,1.0953321875,76.18999992919922,93.4200000390625
235,2.7903081519263133,1.112145,76.04599998535156,93.27400006347656
236,2.6982727221080234,1.06294015625,76.8240000366211,93.72400001220703
237,2.7119177920477733,1.12577171875,76.81199998779297,93.6019999584961
238,2.784769432885306,1.06114046875,77.21200008300781,93.90000009033203
239,2.835835797446115,1.0808040625,76.53800001220704,93.62800001220702
240,2.736690027373178,1.10827375,76.43000014160157,93.14200009033203
241,2.7524295023509433,1.0918140625,77.15200001464844,93.73600001464844
242,2.737554465021406,1.05724578125,77.41800000976562,93.8800000366211
243,2.692886999675206,1.04830859375,77.34400000976562,93.91400004150391
244,2.629291977201189,1.05839515625,77.71999998046876,93.9580001147461
245,2.752097044672285,1.08454625,77.36800016113281,93.85800003662109
246,2.676148993628366,1.0339278125,77.46000000732423,94.02400000976563
247,2.7291830437523976,1.02331671875,78.09000003417968,94.32399993164063
248,2.604227764265878,1.0354871875,77.97200005615234,94.25599995849609
249,2.602768676621573,1.0354278125,77.5419999609375,93.9899999584961
250,2.68375107220241,1.06327578125,77.60400000976563,93.9660000366211
251,2.6668164559773038,1.0314765625,78.3560000390625,94.27600001220704
252,2.6397312028067454,1.01726765625,78.31399990722656,94.2619999609375
253,2.6692061935152327,0.94280765625,78.44999997558594,94.52799998535156
254,2.6553222792489186,1.0473040625,78.74399997802735,94.58399998291016
255,2.703447495188032,1.0336,78.55599998046875,94.41200011474609
256,2.6594211714608327,0.98368109375,78.76399995361328,94.55399998535157
257,2.7181947231292725,1.00598921875,78.79600000488281,94.5540000341797
258,2.5263536827904836,1.031940625,78.95599998046875,94.62200008544922
259,2.5805808135441373,0.953295625,78.78999998046875,94.62599990478516
260,2.6524486541748047,0.95164984375,79.37000003173829,94.94000006347656
261,2.725916317531041,0.96085640625,79.17200008300782,94.68800008789063
262,2.61383855342865,1.0072515625,79.33599997802735,94.81000003662109
263,2.530454857008798,0.983193125,79.64799997558593,94.92400005859375
264,2.532097441809518,0.93191,79.69599995361328,95.08600000732422
265,2.6306274277823314,0.94846203125,79.6440000805664,94.90000000976562
266,2.614650317600795,0.9755565625,79.60200010498046,94.90200000732422
267,2.62883528641292,0.95429046875,79.78800000976563,95.06200001220704
268,2.4811061961310252,0.95651484375,80.08200008300781,95.09800008789063
269,2.6531608445303783,0.95700265625,79.94399992675781,94.89400011474609
270,2.6478774206978932,0.9770290625,79.786,95.02399995605468
271,2.4709223338535855,0.9746615625,80.11000002929687,95.0420000341797
272,2.6326304503849576,0.9093284375,80.51400005371094,95.28000005859376
273,2.517427819115775,0.942860625,80.52600013183594,95.30200008544922
274,2.523605363709586,0.90655765625,80.50000005615234,95.30999998535157
275,2.4815893854413713,0.9643671875,80.47600012939454,95.16199990722656
276,2.466077821595328,0.9214165625,80.847999921875,95.43200019042969
277,2.470265303339277,0.9197159375,80.64600000488281,95.35999998535156
278,2.450526135308402,0.95725625,80.80399997558594,95.38600019042968
279,2.464084667818887,0.95050234375,81.00000010498047,95.45400013916016
280,2.387444938932146,0.9528325,80.97400015625,95.48200008544922
281,2.5008492299488614,0.93888296875,80.93200005615235,95.54600016357422
282,2.474734374455043,0.956883125,81.23000005126953,95.50400003417968
283,2.52977568762643,0.89316328125,81.1600000805664,95.53400016357422
284,2.501507043838501,0.93221109375,81.268000078125,95.61999995605468
285,2.4420847722462247,0.929745,81.272000078125,95.58800008544922
286,2.366318336554936,0.88518859375,81.256000234375,95.58400008544922
287,2.469852328300476,0.88994796875,81.35000005371094,95.64600000732422
288,2.592867340360369,0.89429421875,81.34799997558594,95.59199998046876
289,2.4099217312676564,0.92619109375,81.34399994873047,95.66199992919923
290,2.4992471422467912,0.90842328125,81.35599997314453,95.66199992919923
291,2.5687974180494035,0.88400875,81.46600005371094,95.68600006103516
292,2.4572137934820995,0.9162096875,81.3640000024414,95.65400000732421
293,2.404650926589966,0.89432734375,81.48999989746093,95.64400000732422
294,2.450213602610997,0.891195625,81.52000005371094,95.65000000732422
295,2.3803553666387285,0.8933590625,81.48400002685547,95.65799992919922
296,2.476085833140782,0.89265078125,81.50800005126953,95.68999992919922
297,2.4390479837145125,0.905768125,81.53199997558593,95.65000000732422
298,2.436943531036377,0.89129078125,81.554000078125,95.65000000732422
299,2.4094418798174178,0.9507921875,81.46199997558594,95.68399985107422
300,2.4151394367218018,0.886683125,81.602000078125,95.66199992919923
301,2.373644607407706,0.91652078125,81.570000078125,95.67000000732422
302,2.3627879789897372,0.9462596875,81.516,95.66200008544922
303,2.451397861753191,0.89465984375,81.57799997558594,95.66000000732421
304,2.438730393137251,0.8596525,81.58200002685547,95.69000000732422
305,2.5268682411738803,0.91254203125,81.534000078125,95.65799992919922
306,2.463579705783299,0.9298546875,81.51400010498047,95.65399992919922
307,2.5238646268844604,0.924811875,81.5400000024414,95.68200000732422
308,2.4789575338363647,0.86804984375,81.59800002685547,95.68799992919922
309,2.462773714746748,0.8634153125,81.57999989746094,95.67399992919921
