epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.938095229012625,6.94048,0.064,0.408
1,6.427064589091709,5.54312375,5.790000006103516,15.769999993896484
2,5.7933779784611295,4.906231875,10.783999991455078,26.969999993896483
3,5.379408632005964,4.044755,19.8480000390625,42.653999970703126
4,4.742776053292411,3.715090625,24.364000014648436,48.11400000244141
5,4.575422627585275,3.490525625,28.120000002441405,53.33399996582031
6,3.9498295273099626,2.8044153125,38.838000014648436,65.67799993164063
7,3.769530807222639,2.640154375,41.93600000976563,68.31400004882812
8,3.9586725064686368,2.3931740625,46.63400008300781,72.75800000488282
9,3.5773285967963084,2.2731765625,49.158000041503904,75.03800009765625
10,3.7203965357371738,2.266488125,48.7560000415039,74.801999921875
11,3.4331628935677663,2.1528325,52.78200003417969,77.99999993408203
12,3.278184311730521,2.1258390625,51.21400007324219,76.73599994628906
13,3.6383164610181535,2.0622521875,53.216000034179686,78.47200004394531
14,3.543932778494699,2.13864625,52.24200002441406,77.43999997070313
15,3.3914505583899364,1.939884375,54.887999956054685,79.56600001464844
16,3.2625228507178172,1.9957184375,54.08200006835938,79.21199993896484
17,3.4287707124437605,1.968969375,55.81199998046875,80.0899999584961
18,3.187164204461234,2.045270625,55.42200003662109,79.56800002197265
19,3.2837934153420583,1.8777396875,56.49400005859375,80.96399999023437
20,3.128824131829398,1.912855,56.53200003173828,81.01200006835937
21,3.250079699925014,1.92798375,58.520000122070314,82.31599995361329
22,3.293644836970738,1.9328584375,56.7139999609375,81.2180001171875
23,3.149475642613002,1.7910125,58.071999970703125,81.95600001708985
24,3.29039796761104,1.94144625,55.94200016113281,80.35599999023438
25,3.3110091856547763,1.870613125,56.6820000756836,81.0200000415039
26,2.864793760435922,1.6785309375,60.637999987792966,83.77599998779297
27,3.2224816254207065,1.78485,58.55000002685547,82.22999999023438
28,3.0460638999938965,1.819153125,58.868000041503905,82.77200015625
29,3.208341087613787,1.7829746875,59.39200007324219,83.24400005859376
30,3.357085721833365,1.69937046875,60.55800004394531,83.82400003173828
31,3.022565926824297,1.9138675,56.71200008789062,81.1780000756836
32,3.1306147234780446,1.85135125,58.466000041503904,82.11200000976562
33,3.1749546698161533,1.825384375,58.43199994140625,82.56000006347656
34,3.2097093548093523,1.725760625,60.04199999023437,83.75200008789062
35,3.1577288252966746,1.771699375,58.674000004882814,82.39600009277343
36,3.089155231203352,1.7214075,59.14200003417969,82.95200006347656
37,3.1544464826583862,1.84920375,58.237999975585936,81.98600009765624
38,3.1994357960564748,1.68571375,60.59200013183594,83.7159999609375
39,3.167095048086984,1.6374584375,61.27999997070312,84.68799995849609
40,3.0804946081978932,1.7956653125,57.83800005859375,81.99999991699218
41,3.140256438936506,1.6857128125,60.89400000244141,83.93400003417969
42,3.081106390271868,1.80472875,59.12199990234375,82.40399994140625
43,3.180063452039446,1.9274878125,57.33799992675781,81.32599998779297
44,3.1296579837799072,1.62652625,62.10999998779297,84.91200010742187
45,2.986092039516994,1.7516396875,60.322000122070314,83.69399993652344
46,2.9966807195118497,1.67912125,61.29999997070313,84.40799998779296
47,3.019878762108939,1.645140625,61.327999990234375,84.38800000488281
48,3.0329781430108205,1.64914625,61.31600002929687,84.32199993896485
49,3.1512112617492676,1.7310953125,59.381999926757814,83.01200006591797
50,3.074538435254778,1.7532559375,59.18599995849609,82.86
51,2.974217806543623,1.7730175,58.71600008300781,82.30199993408203
52,3.0810441289629256,1.68153125,61.63400005126953,84.44200000976562
53,3.15108254977635,1.61635875,61.60799996582031,84.77800006103516
54,3.101991500173296,1.58242171875,62.11400007324219,85.11400003173829
55,3.119526215962001,1.6257078125,62.11000004394531,85.11600000732422
56,2.828391364642552,1.7199228125,60.66800009277344,84.01200000488281
57,2.9609659910202026,1.6259178125,62.32600008789063,84.9120000366211
58,2.7642879145486012,1.5481678125,62.765999975585935,85.58600001464843
59,2.9457778419767107,1.724711875,60.37600005371094,83.49200006591796
60,3.0699500696999684,1.5598246875,63.18800005859375,85.504000078125
61,2.9183207409722463,1.68661,60.774000024414065,83.8200000366211
62,2.937782883644104,1.620911875,62.073999958496096,84.59600018066406
63,3.038571970803397,1.7650128125,60.5340000390625,83.67600011230469
64,2.76970636844635,1.6266240625,61.679999943847655,84.67200001464843
65,2.980200001171657,1.6830503125,61.08799999023437,84.24600003173828
66,2.8129226309912547,1.54451109375,63.361999992675784,85.82200010742187
67,2.8079377583095004,1.580573125,63.03199995605469,85.46999997802735
68,2.9050008399145946,1.5687215625,62.94400001464844,85.17800003417969
