epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.938378368105207,6.94048,0.064,0.41
1,6.547096797398159,5.77563,4.964000007934571,13.460000026855468
2,6.077771323067801,5.01485375,9.761999975585937,24.626000034179686
3,5.755967208317348,4.330955,17.46999999511719,38.3800001171875
4,5.221128020967756,3.979154375,22.518000025634766,45.56600001464844
5,5.060858181544712,3.976924375,22.27199999633789,44.73799999023438
6,4.542067800249372,2.96114625,37.53999998779297,64.1020000415039
7,4.3521194117409845,2.93392,39.05000000244141,65.55599994140626
8,4.476702145167759,2.78858,42.3500000012207,68.47000000244141
9,4.150718603815351,2.3861140625,47.73999994140625,73.72199999511719
10,4.256593585014343,2.469776875,46.87800006103516,72.83400003662109
11,4.014378326279776,2.29243125,51.75199989257813,76.92599998291016
12,3.886608975274222,2.386745,49.28400003540039,74.80400006835937
13,4.170906186103821,2.33202375,51.74399995117187,77.00199997314454
14,4.0937327316829135,2.78565125,43.42400004150391,68.93999997802734
15,3.9581867286137173,2.0781434375,54.07199995605469,78.95600006835937
16,3.849364365850176,2.29076,52.28200002685547,77.79599999511719
17,3.977830137525286,2.2391578125,55.55399998779297,79.92199989013672
18,3.7818678447178433,2.062159375,55.9039999609375,80.47800010253906
19,3.8631019251687184,2.6014746875,46.490000021972655,71.68800001953124
20,3.7445636306490218,1.9990034375,56.991999938964845,81.15600006103516
21,3.8123174565179005,2.25619875,54.63999995849609,79.37200000732422
22,3.8765276159558977,2.306665,53.97800009765625,78.92599999511718
23,3.751627598490034,1.9686915625,57.380000063476565,81.59199996826172
24,3.8542392594473704,2.2093571875,52.931999951171875,78.058000078125
25,3.8776340825217113,1.9640125,57.35399995117187,81.79199999023437
26,3.529203006199428,1.9480784375,58.30600000732422,81.94600001708984
27,3.8128233637128557,2.1210346875,55.77000001708984,80.06400008300781
28,3.6495199033192227,2.1837259375,54.77000012695313,79.40399989257813
29,3.793855973652431,2.1865084375,56.175999992675784,80.34200004882813
30,3.903196317808969,1.936229375,58.34000002441406,82.22000017089844
31,3.6469276632581438,2.01271,56.341999956054686,80.43400004882812
32,3.7244625091552734,2.0329628125,58.63000002685547,82.21800006591796
33,3.759269424847194,1.92644625,58.50400002685547,82.44599999023437
34,3.795895048550197,1.90736625,59.62999999755859,83.46400008789062
35,3.751618334225246,1.932011875,58.30800002685547,82.30399998535157
36,3.700725180762155,1.88245125,57.93000000976563,81.62000007080078
37,3.74190206187112,1.9392303125,60.73600016601562,83.94600003173828
38,3.780742338725499,1.82846,59.30200011962891,82.96999998535156
39,3.7659864595958163,1.849966875,59.57000000976562,83.26200006835937
40,3.692094700677054,1.9280575,58.785999982910155,82.07000001708984
41,3.7242995841162547,1.760786875,61.08599994384765,84.21200000488281
42,3.689442821911403,1.8944884375,60.1400000390625,83.63799997558594
43,3.7642289059502736,1.9516684375,61.53800001953125,84.70399995605469
44,3.722842710358756,1.9817296875,59.09200005371094,82.72000001464843
45,3.610495056424822,1.89400125,60.15599999267578,83.22999998535157
46,3.616859572274344,1.913799375,59.65000002197266,83.27599993652343
47,3.6306514399392262,1.9781171875,58.581999953613284,82.53399993164062
48,3.6488854033606395,2.11549375,56.20799997070313,80.46200005126953
49,3.7506916182381764,1.80790625,59.94399998046875,83.23599986083984
50,3.681331293923514,2.0872540625,53.454000075683595,78.25199995605469
51,3.6015319994517734,1.7976765625,60.192000017089846,83.56400003417968
52,3.6846952778952464,2.14069125,56.50799991699219,80.02000002441406
53,3.7365876265934537,1.805015,60.91800002197266,84.2000000390625
54,3.6987948758261546,1.6932,61.93800004638672,84.82999990234374
55,3.7087700196674893,1.80610875,60.97600000244141,84.49999999023437
56,3.481399655342102,1.867563125,59.32800002441406,83.2119999243164
57,3.580942290169852,1.8352240625,61.303999990234374,84.39199993652343
58,3.4205211230686734,1.7753275,61.53399998291015,84.52600009521484
59,3.573018567902701,1.7814975,61.56800007568359,84.55199993408203
60,3.667395693915231,2.2034234375,52.488000034179684,77.04800009277344
61,3.5543832778930664,1.8360540625,60.52399994140625,83.61999995605468
62,3.5697828190667287,1.7643784375,61.93999999511719,84.96800003417968
63,3.644217950957162,2.065895625,58.81000005859375,82.52199999023438
64,3.429719635418483,1.7184140625,62.933999990234376,85.72800016113281
65,3.602546044758388,1.89142,59.84999994140625,83.30799995605469
66,3.4650233132498607,1.75835625,61.08800009033203,84.22599991943359
67,3.4685996089662825,1.73163,62.58599999267578,85.39600000732422
