epoch,train_loss,eval_loss,eval_top1,eval_top5
32,3.622075319290161,2.0904325,56.37799995117187,81.1579999609375
33,3.5385146822248186,1.80909125,60.753999987792966,84.53600002929687
34,3.606496044567653,2.11995625,56.776000063476566,81.28200002441406
35,3.606286423546927,1.886269375,58.98000007568359,82.99800005859375
36,3.631470118250166,2.05678125,57.56800008300781,81.63200000976562
37,3.518270901271275,1.8547178125,61.01800013183594,84.51000009521485
38,3.455428259713309,1.9921828125,57.915999938964845,82.31399993652344
39,3.8779910632542203,1.804638125,60.377999946289066,84.30600004638671
40,3.5430321523121426,1.797085625,59.95399994873047,83.79799990966796
41,3.638023955481393,1.86642,59.434000068359374,83.23400006103516
42,3.535468782697405,1.7795125,61.66200009765625,85.0559998779297
43,3.6907280002321516,1.9515325,60.10800001708984,83.5699999584961
44,3.6676953520093645,1.919906875,59.05999999755859,83.19000010986328
45,3.6596573080335344,1.9157909375,58.56999997802735,82.7840000415039
46,3.6118994099753245,1.90835875,59.30000010498047,83.6019999584961
47,3.6879787615367343,2.0065721875,58.15400002441406,82.39199999023438
48,3.6622036014284407,1.8097640625,61.80000006347656,85.12000013183594
49,3.7261458124433244,1.746016875,61.9480000390625,85.03199997802734
50,3.647157038961138,1.8714021875,60.45999997070312,83.99600013427734
51,3.5121324913842336,1.887555625,61.13799996582031,84.47400014160156
52,3.5057945251464844,1.936135625,59.91000009765625,83.26800000976563
53,3.563095586640494,1.8466753125,60.04999998535156,84.04800016601563
54,3.671198606491089,1.777325,62.15600004150391,85.35000000976562
55,3.514064771788461,1.806294375,62.78800001953125,85.49800008300781
56,3.5467056717191423,1.76323125,61.837999973144534,85.1240000390625
57,3.6010270970208302,1.752604375,61.31000004882812,84.70799996337891
58,3.678894008908953,2.067683125,59.11200003173828,82.74799989257812
59,3.5707807881491527,1.839223125,60.76200006347656,84.35799996826172
60,3.5484655925205777,1.71224,63.239999992675784,86.22599992675781
61,3.4423645564488004,2.0071725,57.34199998535156,81.76200005126952
62,3.615918057305472,1.8086175,59.3840001171875,83.07000012207031
63,3.490588443619864,1.7156078125,62.4480000415039,85.65800018554687
64,3.434008070400783,1.702168125,61.64599998779297,85.03199999023437
65,3.4218747275216237,1.785804375,62.28199999267578,85.44599998046876
66,3.390498774392264,1.8273771875,61.53400002197266,85.04200005859374
67,3.6192399944577898,1.6772059375,62.96000000976562,85.65599995117188
68,3.568763886179243,1.967616875,59.81600001708984,83.94600002441406
69,3.34214985370636,1.78832125,60.698000095214844,84.15000016113281
70,3.5802190133503506,1.888099375,61.17199997314453,84.22799988769532
71,3.5822225298200334,1.7075028125,62.15399997558594,85.4580000390625
72,3.5644790955952237,1.728358125,61.37599990234375,84.82000003417969
73,3.5247348036084856,1.6901946875,62.475999985351564,85.63399997802735
74,3.287048714501517,1.79783625,64.05800000732422,86.20599990234375
75,3.460066625050136,2.0909159375,59.90000005126953,83.24799990722656
76,3.4028103521892,1.65240625,62.81999994140625,85.55600000976563
77,3.560045446668352,1.754950625,62.73200008544922,85.63399987304687
78,3.440279790333339,1.706493125,63.18400001464844,85.68600003417968
79,3.5352844340460643,1.714818125,62.35800001708984,85.07200003173828
80,3.316235508237566,1.62806625,64.20400000976562,86.49999989746094
81,3.389348098209926,1.7454775,63.0940000366211,85.61399998046875
82,3.3931580100740706,1.843963125,61.214000017089845,84.34400010009766
83,3.3487559216363088,1.715296875,63.79600002685547,86.33799997802734
84,3.605220249720982,1.8551034375,62.17800009765625,85.06600000488281
85,3.4146312986101424,1.655025625,63.204000024414064,86.10399995849609
86,3.4930544580732072,1.6960434375,63.26200006347656,86.02800005371094
87,3.425053153719221,1.7766128125,62.28000004882813,85.4980000390625
88,3.4152033839906966,1.8928975,60.72599994140625,84.03799986572265
89,3.4719259909221103,1.848973125,61.27400012939453,84.52399993408203
90,3.488168954849243,1.67652390625,62.89800003417969,85.56399997558594
91,3.401619349207197,1.631206875,64.4580000048828,86.63599992675782
92,3.445930600166321,1.7066559375,63.746000012207034,86.11400003173829
93,3.429454735347203,1.6688196875,64.07400001220704,86.41000005371093
94,3.45511041368757,1.61387265625,64.39199998046875,86.76399992675782
95,3.5526181629725864,1.6692234375,65.3720000048828,87.35800007568359
96,3.3614511489868164,1.684154375,63.66200012207031,86.10199998291016
97,3.322177376065935,1.49180875,66.32400001464843,88.15600005859375
98,3.397955025945391,1.83368125,62.65200010253906,85.2820000415039
99,3.506867834499904,1.66853125,64.75600000976563,87.05600000244141
100,3.423875297818865,1.68002625,63.883999873046875,86.37199997558594
101,3.294071044240679,1.610939375,65.07400001708984,86.97200013183594
102,3.324745672089713,1.62774625,65.57200006347657,87.1679999609375
103,3.4635729789733887,1.60527,64.40199992919922,86.83999989746094
104,3.355486341885158,1.669085,63.4479999609375,86.25800008300781
105,3.4157976593290056,1.5452753125,65.67999998779297,87.68000010986329
106,3.5330810035978044,1.6714521875,64.32000002441406,86.60399990234374
107,3.223939265523638,1.75400875,63.26000007080078,85.70000005126953
108,3.4475874730518887,1.6864259375,65.01600014648437,87.11799990234375
109,3.335738403456552,1.590649375,66.03399998535156,87.57999997558593
110,3.148076687540327,1.820070625,61.72399993408203,84.73200001953126
111,3.3229348489216397,1.57483171875,65.9399999609375,87.73200010253906
112,3.276968206678118,1.6813090625,62.742000048828125,85.87400000488282
113,3.1977241039276123,1.6269490625,66.49400004150391,88.00600013183593
114,3.3400635378701344,1.5884184375,65.70200000244141,87.43599994384766
115,3.3120050600596835,1.61333875,65.09399999267578,87.18599989746093
116,3.2495547022138322,1.683309375,64.00200001953125,86.42400006103516
117,3.3981614112854004,1.6917203125,63.618000043945315,86.2299999584961
118,3.2601887498583113,1.52747984375,66.80200012695313,88.2019999169922
119,3.274609242166792,1.71735625,62.45999999755859,85.63800005859375
120,3.420326863016401,1.58544375,64.83199999511719,86.64200000488282
121,3.229243738310678,1.578498125,65.4660000024414,86.87399990722656
122,3.183551004954747,1.655659375,63.32000009033203,85.57400008300782
123,3.1176360845565796,1.5838890625,65.44600010009766,87.13799995605468
124,3.3410692725862776,1.5508296875,66.6299999609375,87.9540000024414
125,3.4509751967021396,1.567664375,65.97400001220703,87.95599995117188
126,3.4199843066079274,1.6145771875,65.84399998046875,87.70799999511719
127,3.2819530963897705,1.44900109375,67.29800000488281,88.82399997314454
128,3.429559486252921,1.7093478125,64.36,86.50400002685546
129,3.349421194621495,1.4097065625,67.80400010253906,88.79800007324219
130,3.4678557259695872,1.52675265625,66.872,88.22999989746094
131,3.323446648461478,1.5667265625,65.81799998779297,87.5859998779297
132,3.384403807776315,1.52124625,67.0420000390625,88.10799997558594
133,3.2629347699029103,1.49487375,65.91599998291015,87.752000078125
134,3.253307138170515,1.583124375,66.79999999267578,87.88400000488281
135,3.2977692740304128,1.43461625,68.36200010986329,88.95000005615235
136,3.206359965460641,1.427213125,67.9520000390625,88.67800000488282
137,3.2421251024518694,1.4559065625,67.57400000976563,88.86199987304687
138,3.27859856401171,1.52274671875,67.4059999975586,88.36800010253906
139,3.2135063069207326,1.4779165625,67.2079999609375,88.55200000488281
140,3.253193531717573,1.49883125,67.13799991210938,88.31200013671875
141,3.255191206932068,1.5868775,68.39600005126952,89.22800010009766
142,3.3852245467049733,1.555548125,67.12199992919922,88.406000078125
143,3.318980949265616,1.449625,69.57800008300781,89.93599994873047
144,3.2297620432717458,1.42648078125,68.07599997558594,89.376000234375
145,3.1254850966589793,1.506885,67.22199997802734,88.30000005615234
146,3.2511085953031267,1.504661875,66.6360000415039,88.02199997802734
147,3.4355739865984236,1.561491875,68.13400005859376,88.90800010742187
148,3.202279431479318,1.549118125,66.37800000976563,87.98400005615234
149,3.161329013960702,1.515785,66.61000006835937,87.96000002685547
150,3.2411773885999406,1.4707953125,67.39400005615235,88.42400002441406
151,3.163485680307661,1.49316875,67.22399997558594,88.63800002441407
152,3.465858919279916,1.4982753125,68.01999998535156,88.95000010742187
153,3.274915541921343,1.41414578125,69.02999992675781,89.48799999755859
154,3.258012822696141,1.5176240625,67.1100000048828,88.62000000488281
155,3.262062566620963,1.4860096875,68.13399994628907,88.70800000244141
156,3.043782574789865,1.493738125,68.49799994628906,89.3760000415039
157,3.2453454562595914,1.564030625,66.0160000366211,87.65800012695313
158,3.2607228755950928,1.39806328125,69.72400008544922,89.72000010253906
159,3.2050147226878574,1.3845925,69.09800000244141,89.43200005126953
160,3.3594702993120467,1.4623603125,67.78999993164062,88.70800008300782
161,3.2280686582837785,1.43158109375,68.86600003662109,89.31200010009766
162,3.184121319225856,1.497775625,68.23999989501954,88.93599999267578
163,3.2201668194362094,1.4140971875,68.84999998046875,89.56400010253907
164,3.297440528869629,1.459396875,68.55999997802735,89.37199999755859
165,3.20780953339168,1.5029084375,67.46800005859374,88.6960000805664
166,3.2161013398851668,1.41207640625,68.55800002685547,89.27800012695313
167,3.0704940387180875,1.4312328125,69.41199997314453,89.89599996337891
168,3.1406712361744473,1.37888625,69.47200005126953,89.64399997558594
169,3.1226063115256175,1.5067078125,68.99199993652344,89.39600002929687
170,3.3337547949382236,1.3847975,70.46800005126953,90.32800004394531
171,3.180861302784511,1.39634609375,69.28999995605469,89.36000008056641
172,3.118279678480966,1.4083115625,69.95200002929687,90.21999997558594
173,3.2916175637926375,1.33977078125,70.8200000415039,90.58800007080077
174,3.010623948914664,1.3838540625,70.89599997070313,90.41600002685547
175,3.091389162199838,1.39556078125,70.95000005371094,90.60399999511719
176,3.0945483105523244,1.30402125,70.36200004638673,90.13799994140625
177,3.2645097289766585,1.34327375,70.4880000048828,90.43399999511719
178,2.989537937300546,1.467938125,68.53600014404297,89.01599996826172
179,3.0871140445981706,1.2905371875,70.37600001953125,90.39400002197266
180,3.1238484723227367,1.40837234375,70.35599992675782,90.1480000024414
181,3.10071291242327,1.3986603125,70.70400002441406,90.54199989257812
182,3.170439566884722,1.3170778125,72.04999999511719,91.30400001953124
183,3.08487001487187,1.404026875,70.02000002685547,90.14800002441406
184,3.1038625921521867,1.36277140625,70.84800002685547,90.19599994140626
185,3.12802106993539,1.360180625,70.86999997558594,90.53000004882813
186,3.207246780395508,1.37550984375,70.65799993896485,90.52199996826172
187,3.1305509294782365,1.3451475,71.09999996826171,90.63200001953125
188,3.108756899833679,1.24019,72.01799994628907,91.34200001708984
189,3.0821416718619212,1.3820209375,70.32599998535156,90.159999921875
190,3.006269642284938,1.33696515625,71.89199997558593,91.07000005126953
191,3.1495979683739797,1.267551875,72.11599989746094,91.30200002197266
192,3.0227764504296437,1.37953859375,70.56000000732422,90.5699999975586
193,3.0342057602746144,1.24661859375,72.76799999267578,91.53200001464843
194,2.774984053203038,1.30053703125,71.46799994628907,90.97800001708984
195,3.0130820274353027,1.2652365625,71.8179999658203,90.85399999267578
196,2.9851496730531966,1.27202875,71.94200001708984,91.1960000390625
197,3.0348550251552036,1.2358184375,72.87600001464844,91.63399999023437
198,3.046727010181972,1.29808765625,72.25800001953125,91.28600001953124
199,3.104074546269008,1.27887484375,72.75400009521485,91.72399999023438
200,2.7886417593274797,1.272903125,72.17200000488282,91.39200010009766
201,3.0009754725864957,1.22221765625,72.74199996582031,91.79799999023437
202,3.0043424367904663,1.245978125,73.16199998535156,91.85999999023437
203,2.9408535616738454,1.21599625,73.58999998291016,92.05400011962891
204,3.058265107018607,1.27123671875,73.11999994628906,91.73400009765625
205,2.8841074194226946,1.19309515625,73.57799993896484,92.00000001464844
206,2.9698631933757236,1.2294028125,73.07800003662109,91.7200001171875
207,3.0198296138218472,1.23676328125,73.2120000024414,91.78000011962891
208,2.9182108300072804,1.25243140625,73.43200001953124,91.94800006835938
209,3.108438083103725,1.2555228125,73.90399994384765,92.17799999023437
210,2.8088107449667796,1.20191640625,74.16399993164063,92.3620001196289
211,2.977519852774484,1.24125875,74.14600007080078,92.1860000415039
212,2.8483975614820207,1.2326078125,74.8700000390625,92.63200009277344
213,2.937208448137556,1.2963196875,73.53799999023437,91.97600001708985
214,2.8455715349742343,1.23659515625,73.44800001708984,92.11800004394532
215,2.973627976008824,1.186044375,73.84600001220703,92.17800004394532
216,2.9621215036937167,1.227613125,73.7900000390625,92.22000004394532
217,2.8391850164958408,1.18988578125,73.72200009277344,92.30000001464843
218,2.8978759901864186,1.1957775,74.86600001464844,92.88399991210937
219,2.839427351951599,1.19520671875,75.12200008789063,92.93200001220703
220,2.8672654799052646,1.2585746875,74.92999993652344,92.61400006591796
221,2.7137276274817332,1.15552359375,74.27000004394532,92.29399986328124
222,2.8160382168633595,1.23721546875,73.6920000415039,92.09599994140625
223,2.9195738349642073,1.13116484375,74.91000000732421,92.6540000390625
224,2.9444153819765364,1.1161584375,75.56400006835938,92.99000009277344
225,2.877161536897932,1.2045971875,75.32199993408203,93.02200001220703
226,2.866361243384225,1.1497071875,74.91800001464844,92.7440000390625
227,2.875129120690482,1.15624,75.98399985351563,93.40800004150391
228,3.0274650880268643,1.141021875,75.07400001220704,92.78799990966797
229,2.869229691369193,1.1117828125,76.14999998291016,93.44200006347656
230,2.583060758454459,1.12677953125,75.22600004150391,92.79400001708984
231,2.7375828879220143,1.09008421875,75.93800000976563,93.41400003662109
232,2.825396112033299,1.12578046875,75.92999995605469,93.31600001220703
233,2.929513164928981,1.069625,76.50400005615235,93.51800009033204
234,2.805127876145499,1.0939365625,76.62000013427735,93.66999998779296
235,2.7235811608178273,1.0756890625,76.38199991210938,93.61600006591797
236,2.8048913138253346,1.0725190625,75.79999999267578,93.07800004150391
237,2.740884389196123,1.1059040625,76.58600008789062,93.6120000390625
238,2.8199056897844588,1.10661984375,76.5139999584961,93.54200009033202
239,2.789124233382089,1.0414128125,76.65999998535156,93.72800006591797
240,2.7540240798677718,1.09377296875,76.98599995361329,93.69199998535156
241,2.8133834259850636,1.08704640625,77.29400003173828,94.0780000390625
242,2.623586995261056,1.046055,77.40000000976562,94.0259999609375
243,2.834373985018049,1.07379984375,77.73000006103516,94.11199998535156
244,2.6907595566340854,1.054144375,77.23600003662109,93.88999998535157
245,2.7124580996377126,1.11124453125,76.93200000732422,93.7179998828125
246,2.686286381312779,1.1065053125,77.59000000976563,94.12199998535156
247,2.7099829401288713,1.0144565625,77.47400005126953,94.19799998535156
248,2.808571628161839,1.08283796875,77.43000005615234,94.09000003662109
249,2.6332590579986572,1.07276125,77.42000001220703,93.98000006591796
250,2.5725778341293335,1.01162625,78.17799997558593,94.30400003662109
251,2.7992492062704906,0.999580625,78.00999995117188,94.18800011474609
252,2.6135113750185286,1.012334375,77.90200000732422,94.33399998779296
253,2.5862034218651906,1.01134171875,78.47599992919922,94.65400008789062
254,2.752845525741577,1.00914796875,78.78799998046875,94.66400000976563
255,2.713330626487732,1.02882875,78.78999997802734,94.57599998535156
256,2.713817000389099,1.0434521875,78.23399995117188,94.4039999609375
257,2.6508248703820363,1.0102040625,79.12600000488281,94.68999998535156
258,2.3849031584603444,1.0132134375,79.17800002929687,94.7280001147461
259,2.699485012463161,0.98966078125,78.9920000024414,94.78399990722656
260,2.5595706360680714,1.05787734375,78.50399990234375,94.49400019042969
261,2.519012442656926,0.946325625,79.47399999511718,94.88399993164063
262,2.6853740555899486,0.97955859375,79.34599997558594,94.76800013916015
263,2.6953399862561906,0.967354375,79.08999990234375,94.72600011230469
264,2.447577272142683,1.03932671875,79.23,94.83600000976563
265,2.513153978756496,0.9611690625,79.987999921875,95.07999990722656
266,2.5808450494493758,0.94341984375,79.63799994628906,94.89600008789063
267,2.6542081321988786,0.956731875,79.862,95.2479999584961
268,2.5710445642471313,0.97517,79.7520000024414,94.96400003662109
269,2.3996439405850003,0.93532125,80.00000005371093,95.15599993164062
270,2.555563117776598,0.95513828125,79.96399994384765,95.18799998046875
271,2.5666582584381104,0.9033346875,80.29399997802734,95.20400006103516
272,2.4777127844946727,0.9186609375,80.42199997314454,95.34599998291016
273,2.549023355756487,0.93309703125,80.21400005371093,95.19799998291016
274,2.5028698444366455,0.9401771875,80.59199997558594,95.2860000341797
275,2.529610804149083,0.9522090625,80.46999997558594,95.21999993164063
276,2.355935071195875,0.92126984375,80.7060000024414,95.39000000976563
277,2.4585439562797546,0.914188125,80.79800005126953,95.43200011230469
278,2.3734528166907176,0.93085421875,80.92199989257813,95.46200005859374
279,2.5247191105570113,0.904871875,80.75000002441406,95.34999995605469
280,2.4077824694769725,0.9787403125,80.87000007324218,95.46200003417968
281,2.581003870282854,0.90121421875,81.073999921875,95.51200008544922
282,2.5258819546018327,0.91834171875,81.19000012695312,95.45600003417968
283,2.4433880363191878,0.92498265625,81.06199989257813,95.45999998291016
284,2.4550178817340305,0.9030265625,81.22199989257813,95.61199998291016
285,2.318473858492715,0.9205253125,81.31200004882812,95.61200003417969
286,2.4129439762660434,0.919215625,81.2760000756836,95.62400003417969
287,2.3787090948649814,0.92104046875,81.40600004882812,95.61800000732421
288,2.2601620725222995,0.92693234375,81.34799999755859,95.58400003417968
289,2.5119421226637706,0.9041196875,81.4420000756836,95.64599995605468
290,2.507453143596649,0.8906615625,81.63800007568359,95.66799995605469
291,2.380267245428903,0.886905,81.57600005126953,95.64399995605469
292,2.3785570008414134,0.8571709375,81.66800002441406,95.6580000341797
293,2.3668360710144043,0.894444375,81.57399997070313,95.65199995605468
294,2.446493182863508,0.8867021875,81.5879999975586,95.62999995605469
295,2.209312549659184,0.87887109375,81.60600012695312,95.66599995605469
296,2.5251169885907854,0.884805,81.7040000756836,95.68399995605469
297,2.461721556527274,0.9113590625,81.67000010253906,95.67799995605469
298,2.409440313066755,0.87985734375,81.70799994628906,95.67799995605469
299,2.361116656235286,0.91401703125,81.65800002441406,95.6279999560547
300,2.4002690059798106,0.8763159375,81.6900000756836,95.70999995605469
301,2.5086089372634888,0.9040665625,81.6920000756836,95.68399995605469
302,2.3965374061039517,0.8960471875,81.72400007568359,95.7259999560547
303,2.3167159727641513,0.91546875,81.69600010253906,95.66399995605468
304,2.4765391860689436,0.883805,81.6920000756836,95.69999995605468
305,2.494513349873679,0.897516875,81.71200007568359,95.67999995605469
306,2.491365603038243,0.8734896875,81.73199999755859,95.68999995605469
307,2.3789525287491933,0.88817953125,81.75000002441406,95.68599995605469
308,2.4035700389317105,0.89792375,81.70199994628906,95.72199995605469
309,2.354838933263506,0.8904609375,81.71200012695313,95.70799995605469
