epoch,train_loss,eval_loss,eval_top1,eval_top5
0,0.6997913079602378,6.94048,0.082,0.392
1,0.06508951098658144,5.9250325,3.0520000115966797,9.822000013427735
2,0.006901005848443934,4.638754375,12.246000021362304,30.174000025634765
3,0.006361902392070208,3.85090125,21.701999995117188,45.53399997314453
4,0.006020856721858893,3.48406625,27.11,52.31199996582031
5,0.005695349636620709,3.2202278125,31.7440000012207,57.90800000976562
6,0.00557534523042185,2.9686840625,35.67400004150391,62.611999951171875
7,0.0051321531645953655,2.6797753125,41.3080000390625,67.92200010009766
8,0.004903742444834539,2.5465065625,42.94800005859375,69.84
9,0.004861350936282959,2.454905,45.67200002441406,71.97600008789063
10,0.004756474035925099,2.3082846875,48.311999975585934,74.47600008789063
11,0.0046436535527131385,2.259555625,49.3259999609375,74.79200007324219
12,0.0046025614886145505,2.22986125,50.67000003417969,76.283999921875
13,0.004553622050609972,2.2500846875,49.57399998046875,75.13200001464844
14,0.004376985565094011,2.101130625,52.70000002685547,77.72600003417969
15,0.004600236558222345,1.9862746875,54.841999978027346,79.34000009277344
16,0.004551862200189914,2.1458975,52.52600001220703,77.19400002441407
17,0.0042691947892308235,2.10417375,53.64799996582031,77.84200002685547
18,0.004356989437448127,1.9926853125,55.02999997558594,79.07800001464844
19,0.004253780319621521,2.11268875,53.454000002441404,77.7280000024414
20,0.00436590811503785,2.1274603125,52.98799999023438,77.118
21,0.004101991071365774,2.1474946875,52.38800006225586,76.90000010742187
22,0.004154368603069868,2.0840225,54.14399998291016,78.44800006347656
23,0.004265274187283856,1.8079,58.45200009765625,81.89799996337891
24,0.0042276358830609494,1.9371003125,56.64600011962891,80.52400000488281
25,0.004257888782636395,1.913153125,56.17200005371094,80.52200004394531
26,0.004045958015402513,1.7929290625,59.05200002197266,82.19799985839843
27,0.004178956832869777,2.0606284375,54.455999990234375,78.39200005126953
28,0.0041836882342717475,1.92563875,56.48800002929688,80.32800001708985
29,0.004092227135385785,2.1215584375,53.628000078125,77.49599997802734
30,0.004180121684579977,1.874040625,57.96999997070313,81.32999998779297
31,0.0038226624518366797,1.960934375,56.33799995849609,80.08399994873047
32,0.004013704784613635,1.9514425,57.18599993896484,80.61599998779297
33,0.003937483066692948,1.901924375,56.82000008300781,80.89200009765625
34,0.004055983702918249,1.8723040625,57.46600006835938,81.02199999023438
35,0.003955274870220039,1.8829909375,57.3200000415039,80.93599997070312
36,0.004038486712878304,1.8187896875,58.78799995117188,81.695999921875
37,0.0038754591618531515,1.879399375,57.55599997558594,81.24400006591797
38,0.003776769552912031,1.8285409375,58.374000041503905,81.67800000976563
39,0.004321009785469089,2.0143453125,54.58399997558594,78.63800003417968
40,0.003923446239371385,1.7329525,60.50600002929688,83.42200000976563
41,0.004029250820167363,1.822014375,58.32399998046875,81.9160000366211
42,0.003867379472857075,1.90151578125,57.13200004394531,80.68399995849609
43,0.004123518426370408,1.7172396875,60.6420001147461,83.72800013671875
44,0.004119326144323817,1.749921875,59.93000002197265,83.0739999609375
45,0.0040828091691115075,1.691739375,60.86400004394531,83.74600001464843
46,0.004010499238834849,1.998856875,55.62000003173828,79.18400006835938
47,0.004113425666998539,1.71470375,60.93000002197265,83.55200006347657
48,0.004095496559914734,2.129495,53.219999995117185,77.28399994628906
49,0.004174643994442054,1.8996059375,57.97199998046875,81.11600014648438
50,0.0040769848440374646,2.1583896875,52.85600012207031,76.79000008544922
51,0.0038654537139726536,1.962535,56.543999990234376,80.18199998779296
52,0.0038179625158331226,1.86323875,58.469999936523436,81.17800002441406
53,0.003947933736656394,1.9548825,56.39399998291016,80.03399996582031
54,0.004065723091896091,1.92987875,56.77999990966797,80.43600012939453
55,0.0038416507387799875,1.776109375,59.270000061035155,82.44200003417969
56,0.003942682673888547,1.84227890625,58.401999912109375,81.41200002929688
57,0.003990969437706683,2.0485596875,54.95599994140625,78.33799997802734
58,0.004070090396063668,1.682881875,61.73399996582031,84.3399999584961
59,0.003940341029582279,1.7550028125,59.97400000244141,82.80400009765626
