epoch,train_loss,eval_loss,eval_top1,eval_top5
89,3.602259773474473,1.301920625,70.43400006591797,90.07600006835938
90,3.6220798859229455,1.293171875,70.56600007080078,90.23600001953125
91,3.6548981941663303,1.276113125,70.88200010009766,90.36199997070312
92,3.766996200268085,1.286040625,70.7599999584961,90.26199996582031
93,3.7477732805105357,1.28569625,70.67199996337891,90.33000001708984
94,3.7691588676892795,1.28733890625,70.8299999609375,90.41999993652344
95,3.682278431378878,1.26370109375,70.96399991943359,90.52599997070313
96,3.664886080301725,1.2616578125,71.27399999023437,90.51999999023438
97,3.5938927301993737,1.2870859375,71.04800014648437,90.56400004394531
98,3.6599251673771787,1.269655,70.95999994140625,90.62400001953125
99,3.6532553342672496,1.26323359375,71.1460000439453,90.31599991210938
100,3.6087880501380334,1.2594778125,71.14800001708984,90.68199999267578
101,3.6194704954440775,1.26077609375,71.16600004394532,90.56400004394531
102,3.551973122816819,1.267675,71.25799999511719,90.38600007080078
103,3.6412650713553796,1.254816875,71.2459999633789,90.71799999023438
104,3.5884793263215284,1.248380625,71.63600001464843,90.78999986328125
105,3.6328491889513455,1.2352425,71.60000006835938,90.87199999267578
106,3.593841708623446,1.2643271875,71.43799994140625,90.82600006835938
107,3.5501067638397217,1.24677046875,71.84200007080078,90.8140000415039
108,3.6001958480248084,1.23505046875,71.8980000390625,91.00600007324219
109,3.6387132773032556,1.232771875,71.97199999023438,90.98800009277343
110,3.6084052324295044,1.224751875,71.91000009521484,90.89800001708984
111,3.4410932614253116,1.23391671875,71.88199999023438,91.08200001464844
112,3.557720578633822,1.215699375,71.89000006835937,90.98200012207032
113,3.6223096389036913,1.2057646875,72.2300000415039,91.22200006835938
114,3.467876544365516,1.231725,72.18199999511718,91.02199999267579
115,3.58381266777332,1.22178375,72.2119999609375,90.99199996582031
116,3.603619465461144,1.200899375,72.17799996337891,91.08799996582032
117,3.5530914068222046,1.207549375,72.32000001953125,91.31599991210938
118,3.540212970513564,1.1990471875,72.48199990722657,91.33800009033203
119,3.497775646356436,1.2031728125,72.50800001464843,91.4360000390625
120,3.536555446111239,1.1873896875,72.61999999023438,91.4860000390625
121,3.480968768780048,1.1739525,72.71800008789063,91.4160001171875
122,3.5477294463377733,1.172275625,72.86600000976563,91.4080001171875
123,3.4859340374286356,1.1803384375,72.83600003417969,91.43600009277344
124,3.5154761534470778,1.20536140625,72.79199993164063,91.54599990966797
125,3.42959017937,1.16652,73.15000001220703,91.56799999023437
126,3.490002998938927,1.17580734375,72.87199998291015,91.56399998779297
127,3.4576131380521336,1.1841475,72.95199994140626,91.49800009277344
128,3.514376997947693,1.16271953125,73.45399999023438,91.63600014648438
129,3.4796870946884155,1.1704671875,73.11599998535156,91.58799993652343
130,3.396864313345689,1.1523359375,73.35400001464843,91.80599999023437
131,3.496704807648292,1.17196625,73.23000003662109,91.69799988769532
132,3.457412307079022,1.1715365625,73.31999999023438,91.74200014648437
133,3.5066503286361694,1.17558984375,73.3699999609375,91.71799998779296
134,3.4690961012473474,1.16331421875,73.49000001220703,91.78199993652343
135,3.5036401473558865,1.171308125,73.42400000976562,91.87200006591797
136,3.502579634006207,1.1440221875,73.96399993164063,91.88799998535156
137,3.4032235053869395,1.1354671875,73.65399998779297,91.99000006835938
138,3.4454206686753492,1.160465,73.64800010742188,91.92400004394531
139,3.4842996322191677,1.149170625,73.74000000976562,91.83600006591797
140,3.413667376224811,1.11587921875,73.99799991210938,92.19200001464844
141,3.448678521009592,1.14887390625,73.79199998535157,92.1220000390625
142,3.452743117625897,1.1389846875,73.98000003662109,91.98799990966796
143,3.367650949037992,1.13252328125,74.00000006103515,92.22200001464844
144,3.4262312192183275,1.1203990625,74.2179999584961,92.2319998828125
145,3.404732163135822,1.1248284375,73.98800003417969,92.10200011474609
146,3.3963727125754724,1.11387671875,74.22200005371094,92.2280001171875
147,3.3912994311406064,1.127489375,74.2120000390625,92.48399993164062
148,3.411465488947355,1.10845125,74.46800001220703,92.33000001464843
149,3.324071975854727,1.10303953125,74.61000000976563,92.3000000390625
150,3.355965485939613,1.09884421875,74.62600008789063,92.45600006591796
151,3.5324745911818285,1.1035025,74.65599995605469,92.4579999609375
152,3.4306759192393375,1.1144725,74.67600001220703,92.29000001708984
153,3.4010622776471653,1.12769125,74.50000009033204,92.4879999609375
154,3.3744660982718835,1.1012490625,74.7519999609375,92.53999999023438
155,3.3290810951819787,1.091451875,75.0139999584961,92.52200001220703
156,3.4476605562063365,1.1274415625,74.97000001464843,92.5020000390625
157,3.4234569256122294,1.0850171875,74.86000006347656,92.50200001220703
158,3.3602189467503476,1.08458828125,75.1160000048828,92.76800001220703
159,3.3424280423384447,1.09682828125,75.09000003417968,92.66200001464844
160,3.313616239107572,1.078204375,75.2339999584961,92.8420000390625
161,3.3758137684602003,1.090193125,75.28800008789062,92.71600006591797
162,3.3751258299900937,1.07304109375,75.21000011230468,92.87600009033203
163,3.394689128949092,1.08015734375,75.34000008300781,92.67600003662109
164,3.3624789072917056,1.06630546875,75.49999998291015,92.8940000390625
165,3.2268719856555643,1.05973703125,75.60800005371094,93.02600000976562
166,3.3455850894634542,1.083573125,75.16799995117188,92.70400001464844
167,3.349905041547922,1.0583709375,75.57599995605469,92.90000006347657
168,3.3710851027415347,1.04148203125,75.55000000732421,92.9500001171875
169,3.3074008593192468,1.06138984375,75.61600000976563,93.01800009277343
170,3.383417853942284,1.06195171875,75.71599992675782,93.06200008789062
171,3.234661790040823,1.0511971875,75.88600000976562,93.0219999584961
172,3.3695369225281935,1.04847984375,75.98000010742187,93.07800003662109
173,3.2917371621498694,1.04532515625,76.09400003417969,93.04800014160156
174,3.3005861135629506,1.044740625,75.96199998046875,93.23200014160156
175,3.337358153783358,1.0359978125,75.91600006103516,93.14600006347656
176,3.320903127010052,1.05396953125,75.95800006103515,93.04799999023437
177,3.306407800087562,1.046800625,75.98000000488281,93.29600009033203
178,3.2343670313174906,1.0392609375,76.17199995605469,93.21400006347656
179,3.223591822844285,1.0495334375,76.14799998046875,93.16800001220703
180,3.306831589111915,1.0228675,76.51800005371094,93.31999998291016
181,3.25565806718973,1.0351271875,76.31000008789063,93.3660000390625
182,3.2720193771215587,1.025261875,76.46599993408203,93.44000006347656
183,3.2675824073644786,1.04270265625,76.23400001220703,93.23400006347656
184,3.266517107303326,1.01812046875,76.46200005615235,93.41400006103515
185,3.256217965712914,1.00901921875,76.49399992675781,93.39400001220703
186,3.1851581243368297,1.0064090625,76.59600008789063,93.5000000390625
187,3.205601536310636,1.00625859375,76.81799995605469,93.46000014160157
188,3.2819639902848463,1.0117290625,76.77600005859375,93.57000000976562
189,3.262309927206773,1.0041375,76.80799998046875,93.72600014160156
190,3.242763088299678,1.0091046875,76.88999992675781,93.71800006103516
191,3.2248756610430203,0.99413015625,76.96600005859375,93.59600006103516
192,3.1579071375039907,1.0113015625,76.81799992919922,93.60000006103516
193,3.175612605535067,0.99428921875,77.09400000488282,93.63600006347656
194,3.2341975157077494,0.9931675,77.17400000488281,93.7599999609375
195,3.214864281507639,1.0060846875,77.16999984863281,93.6900000366211
196,3.172601864888118,1.00226546875,77.21400002929687,93.78400000976562
197,3.2170312588031473,1.01112515625,77.26600008544922,93.75600008789063
198,3.2258474093217115,0.98966734375,77.13200003173829,93.73399998535156
199,3.0522619669254007,0.99816734375,77.38200002929688,93.84999993164062
200,3.0547278019098134,0.975293125,77.46800002685546,93.84800003662109
201,3.2424515118965735,0.96947171875,77.42800000488282,93.91200006103516
202,3.128015738267165,0.9714878125,77.61200010986329,93.93000013916016
203,3.1635725039702196,0.9731315625,77.60199995117188,94.03799998291015
204,3.1399392439768863,0.95297984375,77.61600005859376,93.98600006103516
205,3.111428985228905,0.958936875,77.79400002929688,94.01600008789063
206,3.1162003187032847,0.95714640625,77.77199997802734,94.04799993164063
207,3.0775465139975915,0.9581640625,77.84600010742187,94.04600006347657
208,3.1792645179308376,0.9623746875,77.87400005615234,94.10400003417969
209,3.134197446016165,0.965515,77.82800002929687,94.10600013916016
210,3.141716324366056,0.96170671875,77.85200010742187,94.13000006103516
211,3.15344461110922,0.9615253125,77.94600013183594,94.12999998291015
212,3.063152267382695,0.953516875,78.07199997802735,94.15600006103516
213,3.0969618283785305,0.9508971875,77.93999997558593,94.18200003662109
214,3.0556080616437473,0.95162421875,78.05200010742188,94.31600006103515
215,3.115739400570209,0.95147875,78.18400005615234,94.33000006103515
216,3.0092405630992007,0.93591109375,78.14600013183593,94.27800011230468
217,3.134114769788889,0.9473225,78.31600000244141,94.29999998291015
218,3.0417533746132484,0.9402525,78.34399995361328,94.34800008789063
219,3.124509811401367,0.9393765625,78.35000000488282,94.29600006103516
220,3.089308426930354,0.93543265625,78.54399995117187,94.42600016601563
221,3.09103747514578,0.93304984375,78.57399998046876,94.44200016601563
222,3.012078285217285,0.9421509375,78.41400000976563,94.38400006103515
223,3.0605744398557224,0.93158421875,78.47399995361329,94.45799993164063
224,3.0761335721382728,0.930526875,78.74599992675782,94.46400008544921
225,3.089982170325059,0.9238234375,78.73200008056641,94.49000006103516
226,3.056751306240375,0.92575921875,78.82600002929688,94.39400006103516
227,3.051448418543889,0.9191075,78.81400002685547,94.53399990722656
228,2.9650904765495887,0.9292015625,78.77999995361328,94.4920001123047
229,3.0282556735552273,0.91932828125,78.95800002685547,94.55200000732422
230,3.023046988707322,0.9214290625,78.7539999243164,94.51599998291016
231,2.9803741620137143,0.9208390625,78.87800005371093,94.56400000732422
232,2.976625525034391,0.931244375,78.85199994873047,94.52599998291015
233,3.0086718705984263,0.91706421875,78.95000005126953,94.58599995849609
234,3.07682020847614,0.909035625,79.13200010498046,94.58199992919921
235,2.9854864982458262,0.91815421875,79.148000078125,94.60800006103516
236,2.9450363470957828,0.9147553125,79.20999995117188,94.54999995605469
237,2.9194039289767924,0.90234234375,79.22000008056641,94.65800008789063
238,3.0194143515366774,0.9123146875,79.11400008056641,94.64400003417968
239,2.8387339298541727,0.89915609375,79.2,94.62600003417968
240,2.971124768257141,0.9067396875,79.404000078125,94.59000000976563
241,2.992503157028785,0.901080625,79.42999994873047,94.68600006103516
242,2.982985569880559,0.904283125,79.43800002929687,94.67800003417969
243,2.986802367063669,0.903425625,79.4060000805664,94.75800003417969
244,2.9882360054896426,0.8913853125,79.57000005371094,94.71800008544922
245,2.926473223246061,0.9082996875,79.46600002441406,94.70600005859374
246,2.960445055594811,0.90021625,79.57200002929687,94.72400008544922
247,2.9303073699657736,0.8953353125,79.57600005371094,94.71800006103516
248,2.914570322403541,0.8977525,79.54399997314454,94.75400003417968
249,2.943654069533715,0.892171875,79.73199997558594,94.74600006103516
250,2.965510753484873,0.89209859375,79.77999997802735,94.79799995849609
251,2.9422425031661987,0.886311875,79.73400002685547,94.83600006103515
252,2.929712515610915,0.8994365625,79.780000078125,94.84400003417969
253,2.877358840062068,0.89008796875,79.74800002685546,94.78399998291016
254,2.8662697351895847,0.89412671875,79.7540000805664,94.7419999584961
255,2.907049995202285,0.8819065625,79.914000078125,94.81800006103515
256,2.928075808745164,0.881801875,79.86400005371094,94.84000003662109
257,2.8635462522506714,0.88680484375,79.86000005126954,94.94200003417969
258,2.886734568155729,0.88606546875,79.9720000805664,94.90800000976563
259,2.918438269541814,0.8826615625,80.03600005126953,94.91999998291016
260,2.9074751963982215,0.881294375,79.956000078125,94.94000003417969
261,2.8331417120420017,0.88578890625,80.07999989746094,94.86600000976563
262,2.8082372408646803,0.88163625,80.11400005371094,94.95600003417968
263,2.8493532675963182,0.8784403125,80.11199989746093,94.88199998291016
264,2.8573381992486806,0.88776375,80.02800010253907,94.91400011230469
265,2.959549674620995,0.8811934375,79.99399994873046,94.91599998291015
266,2.870425279323871,0.8891540625,80.12200010253906,94.87599998291016
267,2.8832594064565806,0.87736890625,80.19600002441406,94.89200011230469
268,2.9312054010537953,0.876490625,80.171999921875,94.88400003417969
269,2.877315979737502,0.8768428125,80.17000005371094,94.88600000976562
270,2.828490587381216,0.87611625,80.18600005371094,94.92399998291016
271,2.8754928478827844,0.877515,80.30399994873046,94.9860001123047
272,2.8321062601529636,0.87624234375,80.34199997314452,94.97400000976563
273,2.8821859176342306,0.8726628125,80.3440000024414,95.00800000976562
274,2.875631185678335,0.8710596875,80.41199987304688,95.01200003662109
275,2.9014194286786594,0.8702021875,80.40999994873047,94.99600008789062
276,2.7704226145377526,0.8723534375,80.36600010742187,95.01400000976562
277,2.9031408841793356,0.873425,80.41999989746094,94.96600000976562
278,2.7934237993680515,0.8704528125,80.488,94.96200000976563
279,2.9168082750760593,0.8694878125,80.40199997314453,94.92000000976563
280,2.8551267752280602,0.86887,80.40399994873047,94.96399998291015
281,2.886145747624911,0.8689828125,80.41000005371093,95.0039999584961
282,2.840700177045969,0.8675659375,80.43400002685547,95.00400006103516
283,2.798997530570397,0.86625625,80.4720000024414,95.04000013916016
284,2.8644217619529138,0.865643125,80.53200002685547,94.99400006103515
285,2.830807777551504,0.8657428125,80.54799997558594,95.00400006103516
286,2.859016079169053,0.8681940625,80.534000078125,94.99000013916016
287,2.8678480753531823,0.866299375,80.518,94.98200013916015
288,2.8219593946750345,0.868060625,80.528000078125,95.00000008789063
289,2.883186652110173,0.86765953125,80.476,94.99200008789063
290,2.8576962856146007,0.8655578125,80.50000002685547,95.01600013916016
291,2.873310483418978,0.8677140625,80.48399994873047,95.00600008789063
292,2.809873443383437,0.8661409375,80.546000078125,94.99800013916015
293,2.676059466141921,0.866544375,80.542,95.01000008789063
294,2.8318444307033834,0.8661325,80.552000078125,95.01400013916016
295,2.8394816655379076,0.865289375,80.530000078125,95.02400008789063
296,2.737056466249319,0.8659209375,80.534000078125,95.01600008789063
297,2.7406040613467875,0.8659709375,80.544000078125,95.04400013916016
298,2.821982878905076,0.86631421875,80.532000078125,95.03400013916016
299,2.763358794725858,0.8661709375,80.532000078125,95.03400013916016
300,2.820492386817932,0.8661509375,80.532000078125,95.03400013916016
301,2.870896036808307,0.8660659375,80.536000078125,95.03200013916016
302,2.834479515369122,0.8660809375,80.542000078125,95.02600013916016
303,2.8235491605905385,0.8660959375,80.540000078125,95.03400013916016
304,2.87861679150508,0.8660659375,80.538000078125,95.03400013916016
305,2.870213297697214,0.8660759375,80.544000078125,95.03000013916015
306,2.8323418360490065,0.8660759375,80.540000078125,95.03200013916016
307,2.8143271024410543,0.8660359375,80.542000078125,95.03200013916016
308,2.7825205509479227,0.8660059375,80.538000078125,95.03200013916016
309,2.868208261636587,0.8660209375,80.546000078125,95.02800013916016
