epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.848260811397007,6.6553775,1.4620000073242188,4.952000002441406
1,6.476348502295358,5.46276125,6.5180000036621095,18.311999998779296
2,5.965841157095773,4.686415,12.943999982910157,30.978000017089844
3,5.734676497323172,4.121049375,19.672000021972657,42.044000009765625
4,5.311194726399013,3.66189875,25.64400004760742,50.00599997070312
5,5.190860407693045,3.33667625,31.224000080566405,56.913999982910155
6,4.7544675554547995,3.0332978125,36.20600005615234,62.704000056152346
7,4.587238686425345,2.7214671875,41.749999965820315,67.90200010498047
8,4.692268473761422,2.5854209375,44.53199996337891,71.03999994140625
9,4.369695288794381,2.44421375,47.39999997070313,73.54399994873047
10,4.4496005943843295,2.3791025,48.766000026855465,74.73400003173828
11,4.162981782640729,2.3067559375,50.89400008300781,76.29000010742187
12,3.9975470304489136,2.1401940625,53.07399998535156,77.9600000756836
13,4.258190206118992,2.0425415625,55.78199993164063,80.16000002197265
14,4.145750045776367,2.0472915625,56.19400000488281,80.47200001464844
15,4.0114577157156805,1.920483125,57.79799999511719,81.4859998828125
16,3.8782868725912913,1.970995,57.07400005859375,80.92799998779297
17,3.993212342262268,1.922159375,59.89600001953125,82.99600011230469
18,3.7723486934389387,1.89389875,59.876000100097656,83.1500000366211
19,3.8455952065331593,1.7890784375,61.13200002197266,84.0039999584961
20,3.706199441637312,1.849364375,61.02800006591797,84.10999992675781
21,3.7787687267575945,1.8167515625,61.908000043945314,84.70400008544922
22,3.8258333035877774,1.8217034375,62.69600007324219,85.15799989990235
23,3.6745364665985107,1.69859875,63.136000063476565,85.38799995605468
24,3.780585220881871,1.69947375,63.366000065917966,85.44200002929688
25,3.8030859231948853,1.686231875,63.34200011474609,85.54199997802735
26,3.4210206951413835,1.7019290625,63.5200000390625,85.77999997802735
27,3.714317168508257,1.6701646875,64.12200008300782,85.75600005371093
28,3.554571168763297,1.62819875,65.12000008300781,86.74199995117188
29,3.6873619556427,1.64963625,64.81600008300781,86.49199997558594
30,3.7992452553340366,1.6264375,65.43800000488281,87.16800002685547
31,3.517655747277396,1.6120153125,65.93600000732422,87.11399997558594
32,3.599028672490801,1.6422534375,65.917999921875,87.2940000756836
33,3.633952787944249,1.60911375,65.86200006347656,87.23599997558594
34,3.655858584812709,1.6062571875,65.70999993164062,87.37
35,3.6097352845328197,1.5462625,66.07000000732423,87.48199990234374
36,3.555411832673209,1.551414375,65.95999996582032,87.23600002929687
37,3.592552491596767,1.6501259375,66.07800005859374,87.25600010009765
38,3.6351389714649747,1.5061559375,67.242,88.08399997070312
39,3.6043065786361694,1.5714609375,66.4640000048828,87.54800002441407
40,3.526790738105774,1.538364375,66.53000006103515,87.77
41,3.5588162456239973,1.561751875,66.83000006347656,87.75800004882812
42,3.5105581964765276,1.51060640625,67.66199995117188,88.35399994873048
43,3.591272609574454,1.5966296875,67.39399997558594,88.33399997070312
44,3.5536515031542097,1.54253125,67.9680000732422,88.92600009765626
45,3.426459993634905,1.55673375,67.53199995361328,88.43800002441407
46,3.43086314201355,1.54782,68.16400000244141,88.72400005615235
47,3.4460316726139615,1.485904375,67.950000078125,88.45599997558594
48,3.4624014922550748,1.5107546875,68.12000006103516,88.6900000756836
49,3.565068108694894,1.463834375,68.01400002197266,88.44000009765625
50,3.480459826333182,1.466184375,68.79800002929687,89.00799995117187
51,3.4030597720827376,1.4419290625,68.69200007324218,88.86799997070312
52,3.4900476932525635,1.541850625,67.82600006347656,88.34600002685546
53,3.5409803049904958,1.493535,68.32200004394531,88.8379999975586
54,3.491876874651228,1.44171375,68.8720000048828,89.268000078125
55,3.511167441095625,1.4370834375,69.21000005126953,89.4440000732422
56,3.2724839448928833,1.48728203125,69.06400007324218,89.09000012207031
57,3.379837155342102,1.4562071875,69.42200007324219,89.46799997558594
58,3.209677372659956,1.4202175,69.45400004882812,89.46999992431641
59,3.3675198554992676,1.4496971875,69.1299999975586,89.46200010253906
60,3.453017694609506,1.38278671875,69.60800007324218,89.62800002197265
61,3.3237278120858327,1.44079453125,69.52799994140625,89.37800001953126
62,3.3440493856157576,1.3912875,69.648000078125,89.74800009765625
63,3.4282953228269304,1.471199375,69.29000002197266,89.41999994384766
64,3.2015760966709683,1.40997921875,69.65600018066407,89.66999997070313
65,3.3834325075149536,1.42464578125,70.40800007324219,89.99600012207031
66,3.2432148286274503,1.433615625,69.31600005126953,89.40000002441407
67,3.232346398489816,1.404875,70.14399997314453,89.94800004882812
68,3.3120376212256297,1.3723578125,70.10600002197266,89.82399997070313
69,3.321834751537868,1.3814984375,70.1479999975586,89.84800002441406
70,3.2950730494090488,1.4706828125,69.98799999755859,89.71199994628907
71,3.448487026350839,1.38134234375,70.15199996582031,89.86400004638672
72,3.3089432886668613,1.411476875,70.21600002441406,90.13199989257812
73,3.2119001150131226,1.41866328125,70.55399999755859,90.07199986816406
74,3.0827245882579257,1.4122078125,69.44799997802734,89.64600004882813
75,3.378505212920053,1.3768446875,70.42600007568359,90.17399997070312
76,3.3092527900423323,1.417954375,70.54200002441407,90.07200015136719
77,3.0284219469342912,1.4564034375,70.41199996826172,90.08200012451172
78,3.2827646902629306,1.430025625,70.23000000488281,90.00000005126954
79,3.0600586107798984,1.37331796875,70.71600002441406,90.15599999511718
80,3.3083304166793823,1.35877234375,70.79999994628906,90.3059999658203
81,3.477191380092076,1.40238671875,70.46199999511718,90.2859999951172
82,3.2314445120947703,1.41739625,71.07199997070313,90.45200002197265
83,3.15059540952955,1.3740975,71.10399997070313,90.48399997070312
84,3.318811161177499,1.32168125,71.16199995117188,90.506000078125
85,3.30306499344962,1.35314859375,71.18799997070313,90.60999999511719
86,3.2530520984104703,1.3694875,71.52400001464844,90.81199999511719
87,3.4036427395684377,1.34160625,71.4379999633789,90.74800012207031
88,3.2617519242422923,1.37011375,71.13399997070313,90.49200004882813
89,3.1162074634007046,1.37321484375,71.0240001171875,90.44199999267578
90,3.3255937099456787,1.33480875,71.1799999975586,90.62000006835937
91,3.0781806196485246,1.33548375,71.36400002441407,90.72399999511718
92,3.341959765979222,1.38179515625,71.23999994140625,90.46400010253906
93,3.363537924630301,1.36781578125,71.41399996582031,90.65400004638671
94,3.1326394932610646,1.3888128125,71.51000002197266,90.78000006835937
95,3.2313542536326816,1.3924153125,71.57999997558593,90.77800004882812
96,3.293027605329241,1.349539375,71.71999999023437,90.93800009521485
97,3.2804811682019914,1.3567428125,71.88400007080078,90.84800001708984
98,3.112927334649222,1.3091478125,72.03200004394532,90.94000001953125
99,3.208012734140669,1.3480378125,71.66000007324219,90.55600009521484
100,3.385835817881993,1.36411046875,72.01199998535157,91.13799999267579
101,3.301617077418736,1.301283125,72.22599996826172,91.18999999267578
102,3.144948329244341,1.33397375,72.09200001953126,91.01400006835938
103,3.2350365264075145,1.372116875,71.84800004394532,90.95799999511719
104,3.0718399797167097,1.31419828125,72.49200004394531,91.30399993652344
105,3.2787207535334995,1.36357390625,71.85799999023438,90.94000001708984
106,3.2136695895876204,1.331721875,72.126000078125,91.14600004638672
107,3.1479673385620117,1.3455734375,72.38999998779298,91.17000004150391
108,3.2054333005632674,1.25757859375,72.29800004638672,91.20000006835937
109,3.0228604589189803,1.371116875,71.87000004638672,90.99800006835937
110,3.2635055099214827,1.259855,72.32000001464844,91.10600004394531
111,3.0544752393450056,1.36456640625,72.35200006591796,91.28600001464844
112,3.1521871941430226,1.3469321875,72.3979999609375,91.21600001708984
113,3.082228899002075,1.28051375,72.67200009521484,91.58200009765625
114,3.240264058113098,1.28428171875,72.18800010253906,91.32799991455079
115,3.2376124347959245,1.2683459375,72.56400001953125,91.34000001953125
116,3.095317942755563,1.28201171875,72.83000006835937,91.45599993896484
117,3.1586239678519115,1.3071175,73.05399999511718,91.65600004394531
118,3.0961235761642456,1.3046734375,72.79799999267578,91.34400014648438
119,3.054657595498221,1.2963646875,72.92600009765626,91.3579999633789
120,3.0773007699421475,1.3036275,72.34199994140624,91.30000001464843
121,3.2465141841343472,1.2356190625,73.31400001464844,91.68199991210938
122,3.1763670103890553,1.2565059375,72.78400002197266,91.50000012207032
123,3.2073115621294295,1.2514109375,73.58200004638672,91.83399996582031
124,3.123768295560564,1.2735959375,73.25800006835938,91.78799999023437
125,3.1063959428242276,1.281004375,73.2739999951172,91.69800012207031
126,3.064584391457694,1.30650875,73.23600000976562,91.81200009033203
127,3.177338787487575,1.2874971875,73.37800009765625,91.79000009277344
128,3.250551564352853,1.3930025,73.31000001708985,91.53199996337891
129,3.106055123465402,1.268063125,73.47600009277343,91.86199996582032
130,3.0319994688034058,1.19991796875,73.53600004150391,91.95399996582032
131,3.0002952814102173,1.22377453125,73.58600001464843,91.97799998535156
132,3.2102775403431485,1.2812796875,73.37399996582032,91.71600004394531
133,2.970104915755136,1.245151875,73.81800001953125,91.95999999023438
134,3.2586030108588084,1.260813125,73.60400004394532,92.01799993652344
135,2.9923180512019565,1.2077740625,73.35399999023437,91.79000006347657
136,2.9554387841905867,1.26345390625,73.7400000390625,92.01399998779297
137,3.121999144554138,1.2595696875,73.77400006591797,91.88600009521484
138,3.1079865183149065,1.25090234375,73.79799999023437,91.97400004394531
139,3.1078749554497853,1.21101375,74.1979999609375,92.2680000390625
140,3.0161572694778442,1.254566875,73.65000006835938,91.92599991455079
141,3.132066948073251,1.30370796875,74.08599993652344,92.02400001708985
142,3.1778228282928467,1.245600625,73.94400006835937,92.09200020019532
143,3.0507253408432007,1.23197921875,74.02600004394532,92.11399996582031
144,2.852137667792184,1.2739403125,74.13999996337891,92.14599991210937
145,3.0909906796046664,1.22310390625,74.59999998046875,92.26999998535156
146,2.9839669466018677,1.22592625,74.23000004394531,92.37400006591797
147,2.9621339355196272,1.2822678125,73.9399999609375,92.12599993652344
148,2.998041902269636,1.16914,74.62600001464844,92.46599988769532
149,3.0180590323039462,1.223398125,74.57799999267579,92.3839999609375
150,3.0866551399230957,1.1840978125,74.12399994140625,92.30399999023437
151,3.033439806529454,1.1714825,74.32200001220703,92.43400006591797
152,2.994416986192976,1.2416721875,74.67999991455078,92.63600009521484
153,3.066555006163461,1.19538078125,74.39599998779296,92.3060001147461
154,2.955209800175258,1.203966875,74.54400001464843,92.57199999023437
155,2.9191606044769287,1.23617453125,74.58400002197266,92.33399996582031
156,3.1583025455474854,1.19188546875,74.97800001708984,92.63400009521484
157,2.9203967366899763,1.1857828125,75.07600001464844,92.6820000390625
158,2.988003577504839,1.1695259375,74.90000006347657,92.54200006591797
159,2.9169862270355225,1.21685546875,74.83399999267579,92.55400001708985
