epoch,train_loss,eval_loss,eval_top1,eval_top5
88,3.598445551736014,1.4063934375,72.60600006591797,91.54200001464844
89,3.590152774538313,1.46524765625,72.64599998535157,91.61000001220702
90,3.5930973291397095,1.40922609375,72.73400004882812,91.62399999267578
91,3.5667439358575,1.35513671875,73.21800008789063,91.76199996337891
92,3.6044994252068654,1.3772278125,72.93999998535156,91.57200001464844
93,3.6940478597368513,1.4912321875,72.40599994140625,91.36999999023438
94,3.4795240674700056,1.35157125,72.27399990966796,91.16800007080079
95,3.4428748232977733,1.30842390625,72.72400001953125,91.61600007080078
96,3.474615318434579,1.329100625,73.10200014160156,91.78200006835938
97,3.5347802128110613,1.3320903125,73.56800006835938,91.70399996826171
98,3.5459683452333723,1.36563046875,73.12800003662109,91.58000009521484
99,3.5167593274797713,1.3961703125,73.10999990722657,91.61600009277343
100,3.534639375550406,1.3394115625,72.77000006591797,91.43600001464844
101,3.6282142400741577,1.3482475,73.55200014160157,91.98600009277344
102,3.7155625309262956,1.3669640625,72.84200008789063,91.43600006591797
103,3.6285904305321828,1.3673128125,73.68799998535157,91.81999999023438
104,3.606927786554609,1.3014365625,73.21599998535156,91.83399993652344
105,3.6944423403058733,1.31347265625,73.59199998535156,91.94600001708984
106,3.572966252054487,1.34018203125,73.94800001464844,92.1319998852539
107,3.540373989513942,1.303308125,73.87399998779297,92.1600000415039
108,3.504215121269226,1.34234171875,73.70200006591797,91.84000001464844
109,3.525919198989868,1.37566875,73.68999993652344,92.09600001464844
110,3.5777256999697005,1.39939484375,73.4580000390625,91.91999991210938
111,3.5249106543404713,1.31829921875,73.98999998535156,92.21199993652344
112,3.5035396303449358,1.2952765625,74.17399990478516,92.04600014160157
113,3.6350610085896085,1.391048125,73.83399996826172,92.2140000390625
114,3.4821493114743913,1.3446846875,74.11000001220702,92.08999993408203
115,3.494674018451146,1.31891140625,73.78200006835938,92.07200004394531
116,3.517565982682364,1.31413734375,74.1959999658203,92.32200006591796
117,3.543654646192278,1.3449371875,73.97600001464843,92.13999996582031
118,3.44926186970302,1.3030996875,73.23200009033204,91.77599996582032
119,3.4164971794400896,1.34735140625,74.26000000976562,92.2799999609375
120,3.444147671972002,1.30113171875,74.16800009765625,92.39799999023438
121,3.4347617626190186,1.3316075,74.52399995605468,92.3379999609375
122,3.3761910029820035,1.25706859375,74.50199998779297,92.38799998779297
123,3.4210284948349,1.32629640625,74.5679999609375,92.42600006835937
124,3.4862236976623535,1.31822484375,74.3500000366211,92.55800006591797
125,3.2528519289834157,1.32025609375,74.52800009277344,92.35599999023438
126,3.4123600040163313,1.19459703125,74.94999996582031,92.72599998779297
127,3.3940337044852122,1.316415625,74.68399993164063,92.44200006591797
128,3.461992927959987,1.268356875,74.7619999609375,92.63600006591797
129,3.405453528676714,1.31355015625,74.65400011230469,92.5740001196289
130,3.3278585161481584,1.24106046875,74.98200010986328,92.69000001220704
131,3.3743336711611067,1.264690625,74.8820000366211,92.50000009033204
132,3.5076758010046825,1.295345,74.73200000976563,92.82400006591797
133,3.436154161180769,1.31566828125,75.03799998535156,92.8700000366211
134,3.4512872185025896,1.223350625,75.49800006347657,92.8940001171875
135,3.3984900542667935,1.3724653125,75.38400000732422,92.75600001464844
136,3.3621669496808733,1.25064125,75.16200003173829,92.74599993408204
137,3.2927024705069408,1.34761578125,75.27400006103515,93.02000009277344
138,3.4237667322158813,1.313669375,75.36400000976562,92.82000001708984
139,3.5259104456220354,1.3247215625,75.17399998535156,92.8540001147461
140,3.2404045377458846,1.29484953125,75.4699999609375,92.8819999633789
141,3.5184497833251953,1.133773125,75.62600008300781,93.07200003662109
142,3.4307098729269847,1.240033125,75.45400008789062,93.02399995849609
143,3.4736096688679288,1.2801246875,75.37199998291015,92.96400001464843
144,3.379366261618478,1.2258384375,75.2320000048828,92.9220000390625
145,3.443617786679949,1.2088975,75.46200010986328,92.90400008789062
146,3.4092843532562256,1.27674265625,75.93400001220704,93.15800001220703
147,3.390734451157706,1.26487703125,76.03400009033203,93.20400001220703
148,3.3226336240768433,1.15435125,76.21600000732421,93.3640000390625
149,3.3880249432155063,1.2308375,75.62400008789062,93.1280001171875
150,3.2299325466156006,1.244475,75.84600014160156,93.12000009033203
151,3.261602418763297,1.22122921875,76.3279999584961,93.34599993652344
152,3.539147274834769,1.25430046875,75.94799990722656,93.1880000390625
153,3.3274004799979076,1.26532125,75.99600011230469,93.29800008789063
154,3.348913516317095,1.273648125,75.41600000976563,93.03600003662109
155,3.2978815862110684,1.20521234375,76.3839999560547,93.29199998779296
156,3.3748204708099365,1.21863609375,76.38600003173828,93.40800006591797
157,3.3153650420052663,1.27115515625,76.32400003417969,93.3200000366211
158,3.187589866774423,1.2093653125,76.48799998046874,93.46200001220703
159,3.232444848333086,1.2083484375,76.36799998291016,93.46399993408203
160,3.2628478493009294,1.161406875,76.47799998291016,93.53599998535157
161,3.3829343829836165,1.16848359375,76.61800000732421,93.51400001220703
162,3.2990680762699673,1.2595975,76.45800003662109,93.54199998535157
163,3.19595730304718,1.2356440625,76.51200005859376,93.30400006591798
164,3.3210271256310597,1.2847828125,76.12000003417968,93.3160000390625
165,3.3563601289476668,1.2197065625,76.1660000366211,93.39200009277344
166,3.325115135737828,1.19073,76.95400000488281,93.60400003662109
167,3.2980991772242954,1.185806875,76.91800005859375,93.48399998535156
168,3.3074728420802524,1.226443125,76.77399998291015,93.54800009033202
169,3.235148855618068,1.274203125,76.55599998535156,93.52000016601562
170,3.2921172380447388,1.1783265625,76.96800008300781,93.76200009033204
171,3.376674396651132,1.19382625,76.96599992675782,93.64600006347656
172,3.335883753640311,1.16093,77.03600003173828,93.76599998535156
173,3.352454253605434,1.080460625,77.2380000048828,93.81000006347656
174,3.31104462487357,1.16601453125,77.21600000732421,93.7980000390625
175,3.180839385305132,1.22368109375,77.26599995117188,93.95400008789062
176,3.3093019042696272,1.1756921875,77.38400003417969,93.86599998535156
177,3.298573783465794,1.1723975,77.16999992919922,93.83400006347657
178,3.2638487815856934,1.1381590625,77.3100000341797,93.89199990722656
179,3.3098599910736084,1.2148175,77.22000005859375,93.81199993408202
180,3.30120997769492,1.176809375,77.20000003417968,93.95000008789063
181,3.2358295066016063,1.1500734375,77.17599993164062,93.81599993408203
182,3.2533003262111118,1.122779375,77.56199990722656,93.9719999584961
183,3.1285098791122437,1.21715078125,77.63200003173829,93.9760001147461
184,3.371933698654175,1.16262609375,77.64400003417968,94.01400019042968
185,3.188568949699402,1.17233265625,77.74000010742188,94.13600006103516
186,3.287443092891148,1.1447609375,77.77600005859375,94.09000008789063
187,3.19351749760764,1.1648,77.65600011474609,94.07200001464844
188,3.168009196008955,1.1762246875,78.06799995361328,94.20399998535156
189,3.205697076661246,1.19498421875,77.76000008300781,94.06600014160156
190,3.2204971483775546,1.19195609375,78.06600000488281,94.2340001147461
191,3.222359538078308,1.1764578125,78.19400000732422,94.34800009033204
192,3.2122573852539062,1.123704375,78.03399995361328,94.2179999609375
193,3.2401317868913924,1.11694359375,78.09600005371094,94.16999998535157
194,3.106533544404166,1.09502640625,78.28799997802734,94.40199998535157
195,3.268404722213745,1.130095,78.22600003417969,94.35800008789063
196,3.0130226952689037,1.10526828125,78.04199997802735,94.11799993164063
197,3.239568199430193,1.14381921875,78.23200000976563,94.2240000390625
198,3.0546017714909146,1.11479453125,78.27400002929687,94.31799993164063
199,3.314023886408125,1.16433984375,78.35400000732422,94.38600006347656
200,3.176127246447972,1.15568875,78.27999987792968,94.31400009033203
201,3.1386026654924666,1.1399028125,78.458000078125,94.28200000976562
202,3.184160215514047,1.15820984375,78.73800016113282,94.46200003662109
203,3.223897763660976,1.128801875,78.45200000244141,94.51199993164063
204,3.1033543859209334,1.1635234375,78.46800002929687,94.49800008789063
205,3.117148756980896,1.17912375,78.68400000976563,94.38199998535156
206,3.083969763347081,1.163435,78.72800010498047,94.50600000976563
207,3.153936471257891,1.11179890625,78.53199997802734,94.4499999584961
208,3.1114241225378856,1.07309078125,78.84000005615235,94.52399998291015
209,3.0940346036638533,1.07657359375,78.87599998046875,94.52999998291016
210,3.1995517185756137,1.08668,78.87399990234375,94.5740000366211
211,3.2103472437177385,1.11898984375,78.581999921875,94.4659999584961
212,3.1973882062094554,1.1837778125,78.83199992675782,94.63000008789062
213,3.16447491305215,1.10807921875,79.010000078125,94.63999995849609
214,3.0773847103118896,1.09971875,79.07400000244141,94.71000008789062
215,3.08741101196834,1.08373984375,79.10399997802735,94.73600013916015
216,3.1162430558885847,1.16027953125,79.17800002441406,94.65400000976562
217,2.976801412446158,1.0860496875,79.20999990234375,94.81199998535156
218,3.043646046093532,1.12385125,79.08399995361329,94.67200013916016
219,3.0255080461502075,1.117030625,79.29400000244141,94.82600008789062
220,3.133186476571219,1.0949021875,79.16000005615234,94.78200003417969
221,3.0607728447232927,1.16129671875,79.23399989990234,94.84599998291016
222,3.1010111400059293,1.11476578125,79.23200005615234,94.73199998535156
223,3.0488236801964894,1.134489375,79.34799992675781,94.8459999584961
224,3.0932217495782033,1.06562125,79.51799997558594,94.94799998291016
225,3.0349307230540683,1.1315746875,79.34600008056641,94.85399998291015
226,2.9207906212125505,1.070095625,79.3660000048828,94.92200013916016
227,2.9865716184888567,1.03329046875,79.64599994873046,94.99800013671874
228,3.078407491956438,1.08319296875,79.57000005126953,94.88600003417969
229,3.13062926701137,1.10383453125,79.52000005126953,94.89799995605469
230,3.014846001352583,1.078879375,79.6140000024414,94.94999998291016
231,3.034400394984654,1.02515875,79.86999995117188,95.03799998291015
232,3.0832158497401645,1.1174921875,79.64800005371093,94.8860000366211
233,3.0034071036747525,1.04348984375,79.74000010253906,94.99400003417969
234,2.9511838981083462,1.074175,79.75600005371093,95.00200000976562
235,2.9255357810429166,1.09787,79.92200002929688,95.04400003417969
236,2.9376471042633057,1.06514421875,80.05800000488281,95.1259999584961
237,3.0100049461637224,1.06002046875,80.01600015869141,95.08800011230468
238,3.0892322574343,1.0680140625,79.912000078125,95.08800003417969
239,3.043094907488142,1.06673171875,79.95999997802734,95.10400011230469
240,2.941910062517439,1.0598225,80.06799994873047,95.15400013671875
241,3.1286739451544627,1.089273125,80.14999997558594,95.12599995605468
242,2.9738540649414062,1.07315015625,80.19599994873047,95.19000008789062
243,3.02885445526668,1.04303140625,80.23600010498046,95.20000013916015
244,2.947274684906006,1.01096,80.21199997558594,95.23200006103515
245,2.9665491240365163,1.05577515625,80.28199995117187,95.19399998535157
246,3.033243571008955,1.0021059375,80.23799994628907,95.24200008544922
247,2.9513544866016934,1.041995625,80.3920000024414,95.28399998291016
248,2.9121949332101003,1.0551465625,80.350000078125,95.22000000976563
249,3.010068416595459,1.058540625,80.33999994873047,95.2659999584961
250,2.9247404166630337,1.066866875,80.34600002929687,95.28799995849609
251,2.880366427557809,1.055995,80.35400002929687,95.18399990722656
252,2.9571590253285,1.061128125,80.38399997802735,95.37599995605468
253,2.90921151638031,1.0503584375,80.48800002929687,95.26400003417969
254,2.881809881755284,1.0993184375,80.55000002685547,95.26599998291016
255,2.958510228565761,0.977875,80.58800000488282,95.30600000976563
256,2.8758665323257446,1.0494190625,80.49999997314453,95.26000006103516
257,2.8371987683432445,1.0394446875,80.47000003173828,95.29800008789063
258,3.0306679350989207,1.00081453125,80.55800005371094,95.2920000341797
259,2.9610167230878557,1.10399546875,80.55399997558594,95.30599998291015
260,2.7990029879978726,1.119086875,80.42800002929687,95.2299999584961
261,3.0165886538369313,1.10845625,80.594000078125,95.26800011230469
262,3.0567912544522966,1.039155625,80.70200002441406,95.39600008544922
263,2.975607310022627,1.118254375,80.54599997314453,95.27600000732421
264,2.9286607674189975,1.064498125,80.651999921875,95.37799998291015
265,2.959897926875523,1.03022515625,80.78000005126952,95.40000005859375
266,2.825715644018991,1.03410453125,80.72200005126953,95.39600000976563
267,2.84967771598271,1.06130140625,80.69000000244141,95.36200013671875
268,2.8469001395361766,0.98997984375,80.83399997314453,95.38800005859375
269,2.898964285850525,1.0693959375,80.80600005371093,95.43400003417969
270,3.0894725833620345,1.08212921875,80.67400002685547,95.36200006103516
271,2.886452691895621,1.08374078125,80.82200012939452,95.41199995605469
272,2.8712407180241177,1.0295209375,80.84600005371094,95.43200013671876
273,2.9717595066343034,1.1018059375,80.77400005126952,95.41599995605469
274,2.88129528931209,1.0330546875,80.901999921875,95.36600013671875
275,2.8793189185006276,1.0447790625,80.89999997558594,95.42000013671876
276,2.950034056391035,1.074919375,80.874,95.38400005859376
277,2.761553202356611,1.0442225,80.96799997314453,95.39400005859375
278,2.911025047302246,0.9810046875,81.03000002441406,95.41000003417969
279,2.79346569946834,1.03561484375,80.924000078125,95.36800003417969
280,2.8651314633233205,1.008791875,80.99799994873047,95.44000008544921
281,2.8385395322527205,0.9820046875,81.04600002685547,95.43000003417968
282,2.9471342052732195,0.99201375,81.047999921875,95.46600000732421
283,2.8421383244650706,1.03719765625,81.04199994873046,95.41000013671875
284,2.9438751935958862,1.03315625,81.01999994873047,95.39000005859376
285,2.9427209751946584,1.0242865625,81.116,95.45200013671875
286,2.956933617591858,1.052806875,80.98000002685546,95.42599995605468
287,2.8827717133930753,1.01354640625,81.07200005126953,95.47400005859375
288,2.9024379593985423,0.98566125,81.128,95.42000005859374
289,2.961874144417899,1.09190515625,80.99800005371094,95.42400005859375
290,2.9311674322400774,1.012191875,81.09,95.42200013671875
291,2.8631835154124667,1.0678021875,81.04999989746094,95.40400013671875
292,2.9707555770874023,1.01654015625,81.12599994873047,95.45600005859374
293,2.868109703063965,1.004733125,81.10399994873048,95.46400013671875
294,2.968649114881243,1.02456375,81.136,95.44399998046875
295,2.9130873680114746,1.02976859375,81.08999994873047,95.43600013671875
296,2.8100420236587524,1.057626875,81.056,95.43000005859375
297,2.8039364303861345,0.9860515625,81.166,95.45600005859374
298,2.9094763142721995,1.06962421875,80.954,95.38800013671874
299,2.7562412875039235,1.0069290625,81.139999921875,95.45200013671875
300,2.9336494547980174,1.112614375,80.95999994873047,95.36999995605468
301,2.8517123460769653,1.0711953125,81.041999921875,95.42200005859375
302,2.9422480038234164,0.952471875,81.274,95.49200005859375
303,2.793759277888707,1.08247953125,80.974,95.38600013671875
304,2.8831280640193393,1.064933125,81.07599994873047,95.42599998046875
305,2.8881957020078386,1.0942534375,80.984000078125,95.35200005859375
306,2.9431404726845876,1.05877171875,81.08399989746094,95.40799998046874
307,2.948314070701599,1.0429790625,81.066,95.42000005859374
308,2.879642605781555,1.06643453125,80.99599994873047,95.37399998046875
309,2.8057219300951277,1.021384375,81.092,95.44400005859374
