epoch,train_loss,eval_loss,eval_top1,eval_top5
0,0.7053675514001113,6.98388,0.072,0.43800000045776366
1,0.058619932629741155,6.918995,0.1,0.502
2,0.0086954515427351,6.91074375,0.1,0.516
3,0.007927460739245782,6.89920125,0.3820000003051758,1.3940000047302246
4,0.00789746892853425,6.86504,0.5319999996948243,2.040000018920898
5,0.007861420834580293,6.6991625,1.1260000170898437,4.106000006713868
6,0.0076863456051796675,6.1659775,3.174000005493164,10.458000057373047
7,0.007459177080398569,5.6564975,6.373999993896485,18.245999995117188
8,0.007298549583468299,5.1987325,10.572000014648438,25.645999995117187
9,0.007119130898410311,4.821181875,14.183999991455078,32.178000078125
10,0.007015519560529635,4.33631625,19.716000002441405,40.60799997558594
11,0.0068316559235637,3.92043875,24.824000035400392,48.15399998046875
12,0.0066556256228628066,3.64336875,29.014000034179688,52.84800001953125
13,0.0064248667420962685,3.3342575,33.543999990234376,57.960000095214845
14,0.006377065249790366,3.096281875,36.98400007080078,61.95600003662109
15,0.006250079345101347,2.888796875,40.316,65.72399996582031
16,0.006100622453511908,2.756531875,42.5460000390625,67.92999993652344
17,0.0060701720201625274,2.6155915625,44.764000021972656,69.88600001220703
18,0.005888518411666155,2.466506875,46.92799999511719,71.89600002929687
19,0.0059411814257216,2.4050284375,48.34799993896485,73.38399995361328
20,0.005825498141348362,2.319675,49.62000006103516,74.42600000488281
21,0.005716428214397568,2.2699509375,50.869999978027344,75.57200002197266
22,0.0056944065548193,2.1901815625,52.46600010253906,76.73600002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,0.005514623776364785,2.079634375,53.781999951171876,78.084
24,0.005633359058545186,2.076325,54.28800005859375,78.29200007324219
25,0.005518111525676572,2.0161471875,55.082000073242185,78.98799996582031
26,0.00555364741012454,1.98123125,55.742000048828125,79.64999999023438
27,0.0053912174458114,1.957174375,56.58400005371094,80.18800001464844
28,0.005369527014688804,1.9021646875,57.41799997070312,80.91399996582031
29,0.005388752539427235,1.87097921875,57.63200004394531,81.18800001220703
30,0.005294407323862498,1.8609240625,58.275999990234375,81.70999993408203
31,0.005327426112042024,1.8377725,58.652000073242185,82.03200006835938
32,0.005244778325924506,1.8093325,58.93200006591797,82.10799990234375
33,0.005353147969939387,1.78721890625,59.3620000390625,82.30400008544922
34,0.005323626387577791,1.775243125,59.531999970703126,82.39599993408203
35,0.0052991584659768986,1.7901334375,59.934,82.83799991210938
36,0.005147252948238299,1.7634896875,60.11600009277344,82.87399995361328
37,0.0052519693182638055,1.73793265625,60.63399993652344,83.31400005859375
38,0.005257050023199274,1.72300609375,60.86199991455078,83.38800010742187
39,0.00518243949717054,1.70155671875,60.8820000390625,83.8879999584961
40,0.005234378963135756,1.68993015625,61.44400007080078,83.94199993164062
41,0.005121089285239577,1.6842196875,61.3900000415039,84.02200010986328
42,0.005239104064038167,1.651386875,61.9500001171875,84.3899999560547
43,0.005161560695761671,1.6340103125,62.39000003173828,84.80199995605469
44,0.005101766365651901,1.643705,62.39400001464844,84.71599993164062
45,0.005131057803877271,1.6460596875,62.264000041503905,84.54399990722656
46,0.005073074412603791,1.6483546875,62.23999995849609,84.54599993164062
47,0.005078370897815778,1.59562125,63.05800008300781,85.210000078125
48,0.005059823859483004,1.6258821875,62.706000031738284,84.92199995117187
49,0.005221330686114156,1.60348875,63.1860000390625,85.24199993164062
50,0.005063398365074625,1.60418640625,63.022000087890625,85.11800008789062
51,0.005139259370760276,1.62855546875,62.80000003417969,85.08000016113282
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,0.004962959326803684,1.595615,63.07799998291016,85.06200010498047
53,0.00516505498224153,1.61185140625,62.90400009277344,85.16400010742187
54,0.005052632938783903,1.60965015625,62.802000014648435,85.20800016113282
55,0.00513592016739914,1.60380546875,62.82400003417969,85.44399995117188
56,0.005026101439188306,1.6052859375,63.08400002685547,85.47599997558594
57,0.0049892800251165265,1.5994496875,63.250000087890626,85.2640000024414
58,0.005058870525457538,1.57982546875,63.47199995849609,85.53200000488282
59,0.005000043033550565,1.6055690625,63.314000078125,85.324
60,0.005008744971396832,1.552100625,64.03200002685547,86.14200002685547
