epoch,train_loss,eval_loss,eval_top1,eval_top5
0,0.6948573681024405,6.944960452880859,0.072,0.416
1,0.022846338912271537,6.871426160888672,0.406,1.498
2,0.007705326478641767,5.953837710571289,3.130000000305176,10.012000000610351
3,0.00697565979610842,4.7163702517700195,11.396000007324218,28.990000001220704
4,0.006326022083297945,3.8963356141662597,21.537999992675783,44.97599999389649
5,0.0057981655968782995,3.225928579559326,31.175999985351563,57.36600002441406
6,0.005387290819691351,2.858983362197876,37.69799999633789,64.20999999511719
7,0.005241995892272546,2.552392942352295,43.316000012207034,69.57999999511719
8,0.004836064423076236,2.2313953495025634,49.079999995117184,75.07800005859374
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,0.004742452028529862,2.159844676094055,50.59800002441406,76.35400002685547
10,0.004559286373058477,2.107967350997925,52.114000009765626,77.31000000244141
11,0.004609617785228273,1.9143649968338012,55.68000002197265,80.1320000366211
12,0.004443684221209528,1.9795699387741088,54.68400003417969,79.13199998535156
13,0.004273833577127124,1.87468229095459,56.75799999511719,80.77599997802734
14,0.004216109286062419,1.8800758201599121,56.833999990234375,80.97000004394532
15,0.004193958826363087,1.7930704529571533,58.69199999023437,82.04199999023437
16,0.00429319550928015,1.9084981399536132,56.567999993896485,80.15600001953125
17,0.004122997934106165,1.7900986264801024,58.53999996826172,81.96399998535156
18,0.004240612069574686,1.842395677986145,57.76399999267578,81.45600002197266
19,0.004097270855429367,1.7592171815109252,59.197999965820316,82.3779999951172
20,0.004126317960281785,1.6760316996002198,61.092000014648434,83.94200000732422
21,0.004166738649543662,1.7348693426132202,59.771999997558595,82.93600000976562
22,0.004064087142558912,1.736563632736206,59.83800001953125,82.80599999511719
23,0.004044769945232054,1.6898748469161988,61.199999990234375,83.38000000732421
24,0.004108678303264941,1.6515517322158813,61.53799996582031,84.24200000732422
25,0.004039353838799378,1.7322449897003174,59.915999990234376,82.93800000488281
26,0.004053121781907976,1.7089238074874877,60.5120000390625,83.19000002441406
27,0.003927463311881114,1.623445086517334,62.528000007324216,84.7660000024414
28,0.003892805118364497,1.6967170751571656,60.984000004882816,83.60800000976562
29,0.003989996746755564,1.6041273531723022,62.79599998046875,84.68799999511718
30,0.003871297450342144,1.5920470338058472,63.051999997558596,85.12200001464844
31,0.004001099490918792,1.7878869065475465,59.88999999267578,82.6560000390625
32,0.0038668282616596958,1.6182950094985962,62.16199999023438,84.66800002929688
33,0.0038994046178861307,1.589123962249756,63.017999982910155,85.0920000048828
34,0.003846572658333641,1.6278919250488282,62.496000012207034,84.63200001953125
35,0.0038554445356847,1.515115719947815,64.67800002685547,86.24599999023438
36,0.00390408610781798,1.6261543812561035,62.971999973144534,84.90400001464843
37,0.0039032741781109227,1.5182858138275146,64.42400002441406,86.06399999023438
38,0.003815380999675164,1.5511820120620727,63.66400000976562,85.5140000024414
39,0.0038227654653243148,1.513125358734131,64.65399999023437,86.12600002441407
40,0.0038674804247700824,1.55501125289917,64.4140000341797,85.78000000244141
41,0.003832405334553466,1.5426867896270753,64.05600000488282,85.46799999023438
42,0.0038414640540185454,1.578569631843567,63.45000001464844,85.28000000732422
43,0.0038145680043201605,1.5023703234863282,65.06199999023437,86.47799997314453
44,0.0038838328104108,1.6123829892349244,62.87800001953125,84.68000002441406
45,0.003861618850630923,1.6356980644989014,62.1040000390625,84.36199998535156
46,0.003753377339587762,1.5441288104248048,64.08000000976563,86.02400000976563
47,0.0038425208499225285,1.5489970302963256,64.08599999755859,85.51200001220703
